data,pm10,so2,no2,o3,co
2020-11-25 02:00:00,24.12,5.05,,6.22,
2020-11-25 03:00:00,16.24,5.2,,0.98,
2020-11-25 04:00:00,26.67,5,,0.98,
2020-11-25 05:00:00,15.33,5.37,,2.43,
2020-11-25 06:00:00,6,5.33,,0.98,
2020-11-25 07:00:00,6,5.5,,2.7,
2020-11-25 08:00:00,12,7.1,,23.19,
2020-11-25 09:00:00,6,8.42,,42.52,
2020-11-25 10:00:00,13.93,7.59,,57.96,
2020-11-25 11:00:00,6,7.37,,69.86,
2020-11-25 12:00:00,24.58,15.18,,81.02,
2020-11-25 13:00:00,15.54,48.35,,84.37,
2020-11-25 14:00:00,6,37.21,,77.28,
2020-11-25 15:00:00,25.95,20.83,,80.69,
2020-11-25 16:00:00,14.25,10.84,,81.31,
2020-11-25 17:00:00,6,7.56,,88.13,
2020-11-25 18:00:00,19.12,6.09,,78.88,
2020-11-25 19:00:00,18.75,5.41,,67.86,
2020-11-25 20:00:00,62.39,5.07,,57.77,
2020-11-25 21:00:00,56.84,5.35,,60.01,
2020-11-25 22:00:00,67.83,5.6,,57.58,
2020-11-25 23:00:00,98.52,5.76,,27.61,
2020-11-26 00:00:00,70.18,5.55,,23.14,
2020-11-26 01:00:00,38.19,5.38,,29.31,
2020-11-26 02:00:00,22.23,5.52,,27.2,
2020-11-26 04:00:00,6,5.38,,26.03,
2020-11-26 05:00:00,6,5.51,,31.68,
2020-11-26 06:00:00,6,5.55,,27.53,
2020-11-26 08:00:00,6,5.71,,25.05,
2020-11-26 09:00:00,19.71,5.42,,26.73,
2020-11-26 11:00:00,14.63,5.66,,46.48,
2020-11-26 12:00:00,6,5.51,,54.06,
2020-11-26 13:00:00,6,5.41,,61.76,
2020-11-26 14:00:00,6,5.6,,61.5,
2020-11-26 15:00:00,6,5.61,,62.77,
2020-11-26 16:00:00,6,5.53,,60.25,
2020-11-26 17:00:00,6,5,,46.49,
2020-11-26 18:00:00,6,4.79,,44.05,
2020-11-26 19:00:00,6,4.77,,28.91,
2020-11-26 20:00:00,6,5,,16.77,
2020-11-26 21:00:00,6,4.62,,18.26,
2020-11-26 22:00:00,6,4.61,,19.52,
2020-11-26 23:00:00,6,4.61,,15.09,
2020-11-27 00:00:00,6,4.52,,16.65,
2020-11-26 10:00:00,29.29,5.66,,39.72,
2020-11-26 07:00:00,6,5.69,,12.53,
2020-11-26 03:00:00,6,5.49,,29.56,
2020-11-27 01:00:00,16.19,4.49,,26.91,
2020-11-27 02:00:00,6,4.63,,34.67,
2020-11-27 03:00:00,6,4.72,,42.25,
2020-11-27 04:00:00,17.25,4.68,,37.63,
2020-11-27 05:00:00,27.87,4.91,,33.28,
2020-11-27 06:00:00,19.1,4.67,,26.66,
2020-11-27 07:00:00,6,4.85,,29.04,
2020-11-27 08:00:00,19.04,5.03,,47.01,
2020-11-27 09:00:00,13,4.94,,46.79,
2020-11-27 10:00:00,6,4.86,,53.22,
2020-11-27 11:00:00,6,4.85,,59.81,
2020-11-27 12:00:00,6,4.9,,62.74,
2020-11-27 13:00:00,6,4.79,,59.95,
2020-11-27 14:00:00,6,4.94,,63.49,
2020-11-27 15:00:00,6,5.09,,62.91,
2020-11-27 16:00:00,6,4.85,,61.73,
2020-11-27 17:00:00,6,4.85,,59.32,
2020-11-27 18:00:00,6,4.74,,56.41,
2020-11-27 19:00:00,6,4.7,,57.92,
2020-11-27 20:00:00,6,4.96,,55.33,
2020-11-27 21:00:00,6,4.78,,53.75,
2020-11-27 22:00:00,,4.77,,54.9,
2020-11-27 23:00:00,,4.79,,52.14,
2020-11-28 00:00:00,19.62,4.61,,47.16,
2020-11-28 01:00:00,6,4.56,,44.41,
2020-11-28 02:00:00,6,4.61,,44.42,
2020-11-28 03:00:00,6,4.67,,39.76,
2020-11-28 04:00:00,6,4.6,,35.54,
2020-11-28 05:00:00,6,4.65,,28.5,
2020-11-28 06:00:00,6,4.66,,26.68,
2020-11-28 07:00:00,6,4.66,,30.45,
2020-11-28 08:00:00,6,4.72,,36.58,
2020-11-28 09:00:00,6,4.72,,40.01,
2020-11-28 10:00:00,6,4.59,,46.52,
2020-11-28 11:00:00,6,4.69,,46.49,
2020-11-28 12:00:00,6,4.47,,51.49,
2020-11-28 13:00:00,6,4.38,,63.1,
2020-11-28 14:00:00,6,5.06,,73.2,
2020-11-28 15:00:00,6,5.28,,75.22,
2020-11-28 16:00:00,6,5.01,,59.53,
2020-11-28 17:00:00,6,5.55,,59.83,
2020-11-28 18:00:00,6,5.55,,63.08,
2020-11-28 19:00:00,6,5.53,,55.83,
2020-11-28 20:00:00,21.57,5.77,,47.66,
2020-11-28 21:00:00,13.93,4.62,,33.87,
2020-11-28 22:00:00,6,5.48,,22.26,
2020-11-28 23:00:00,6,5.23,,6.76,
2020-11-29 00:00:00,19.45,5.01,,5.76,
2020-11-29 01:00:00,25.76,4.97,38.04,8.29,
2020-11-29 02:00:00,16.51,4.79,38.35,7.69,
2020-11-29 03:00:00,22.05,4.71,,40.21,
2020-11-29 04:00:00,40.65,4.64,6.07,46.2,
2020-11-29 05:00:00,22.99,4.72,0.47,59.42,
2020-11-29 06:00:00,12.58,4.7,4.65,52.46,
2020-11-29 07:00:00,6,4.68,3.92,50.97,
2020-11-29 08:00:00,6,4.67,9.81,43.49,
2020-11-29 09:00:00,6,5.09,19.55,37.46,
2020-11-29 10:00:00,6,19.11,8.96,42.24,
2020-11-29 11:00:00,6,25.26,6.34,50.83,
2020-11-29 12:00:00,6,23.08,14.33,51.47,
2020-11-29 13:00:00,6,24.81,23.05,49.38,
2020-11-29 14:00:00,6,20.08,24.25,52.87,
2020-11-29 15:00:00,6,25.34,11.66,58.08,
2020-11-29 16:00:00,6,64.26,13.76,56.66,
2020-11-29 17:00:00,6,57.66,7.11,62.12,
2020-11-29 18:00:00,6,44.24,11.49,56.39,
2020-11-29 19:00:00,19.82,37.16,15.44,48.49,
2020-11-29 20:00:00,6,26.8,27.17,42.28,
2020-11-29 21:00:00,13.94,16.42,26.17,38.27,
2020-11-29 22:00:00,6,12.45,24.43,40.88,
2020-11-29 23:00:00,6,10.27,30.05,33.2,
2020-11-30 00:00:00,6,9.56,30.81,30.19,
2020-11-30 01:00:00,6,9.04,,19.24,
2020-11-30 02:00:00,6,6.37,,13.22,
2020-11-30 03:00:00,6,7.1,,8.58,
2020-11-30 04:00:00,6,6.71,,11.83,
2020-11-30 05:00:00,6,6.48,,11.89,
2020-11-30 06:00:00,16.68,6.1,,11.65,
2020-11-30 07:00:00,12.2,6.06,,14.77,
2020-11-30 08:00:00,6,7.22,,15.17,
2020-11-30 09:00:00,6,8.66,,25.07,
2020-11-30 10:00:00,6,7.34,,36.8,
2020-11-30 11:00:00,30.64,6.55,,40.54,
2020-11-30 12:00:00,16.21,6.3,,51.86,
2020-11-30 13:00:00,22.67,6.14,,49.87,
2020-11-30 14:00:00,14.02,6.7,,47.11,
2020-11-30 15:00:00,6,6.01,,46.49,
2020-11-30 16:00:00,6,5.73,,46.74,
2020-11-30 17:00:00,6,5.43,,46.09,
2020-11-30 18:00:00,6,5.15,,40.84,
2020-11-30 19:00:00,6,5.07,,37.49,
2020-11-30 20:00:00,6,5.1,,36.72,
2020-11-30 21:00:00,6,5.06,,33.79,
2020-11-30 22:00:00,25.63,5.02,,30.49,
2020-11-30 23:00:00,17.42,5.02,,27.83,
2020-12-01 00:00:00,14.54,4.95,,25.89,
2020-12-01 01:00:00,29.71,5.03,2.45,24.73,
2020-12-01 02:00:00,16.22,5,1.23,26.35,
2020-12-01 03:00:00,6,4.97,0.47,27.66,
2020-12-01 04:00:00,6,5,0.47,29.08,
2020-12-01 05:00:00,6,5,1.35,25.5,
2020-12-01 06:00:00,12.94,4.99,11.57,13.72,
2020-12-01 07:00:00,6,5.06,11.55,16.99,
2020-12-01 08:00:00,6,5.04,6.86,26.71,
2020-12-01 09:00:00,6,4.92,4.53,32.37,
2020-12-01 10:00:00,21.39,5.06,2.56,36.95,
2020-12-01 11:00:00,22.4,4.91,5.59,38.87,
2020-12-01 12:00:00,16.79,5,8.11,38.98,
2020-12-01 13:00:00,48.4,5.12,2.66,41.44,
2020-12-01 14:00:00,37.33,5.27,1.8,40.82,
2020-12-01 15:00:00,21.64,5.11,2.24,39.08,
2020-12-01 16:00:00,22.65,5.1,0.47,38.86,
2020-12-01 17:00:00,16.89,5.16,1.15,36.94,
2020-12-01 18:00:00,6,5.13,2.74,33.71,
2020-12-01 19:00:00,6,5.05,5.75,29.2,
2020-12-01 20:00:00,13.79,5.02,6.41,25.97,
2020-12-01 21:00:00,13.94,4.98,7.5,24.05,
2020-12-01 22:00:00,20.49,4.91,,22.77,
2020-12-01 23:00:00,15.81,4.94,,20.02,
2020-12-02 00:00:00,6,4.62,,17.81,
2020-12-02 01:00:00,21.78,4.53,,18.66,
2020-12-02 02:00:00,14.78,4.89,,18.57,
2020-12-02 03:00:00,17.83,4.66,,18.28,
2020-12-02 04:00:00,12.87,4.86,,15.7,
2020-12-02 05:00:00,13.13,4.75,,12.74,
2020-12-02 06:00:00,6,4.81,,8.21,
2020-12-02 07:00:00,6,5.09,,8.5,
2020-12-02 08:00:00,23.97,5.17,,16.13,
2020-12-02 09:00:00,15.62,5.09,,23.46,
2020-12-02 10:00:00,6,5.31,,40.39,
2020-12-02 11:00:00,6,5.35,,52.74,
2020-12-02 12:00:00,6,5.25,,66.93,
2020-12-02 13:00:00,6,5.23,,71.76,
2020-12-02 14:00:00,6,5.4,,65.33,
2020-12-02 15:00:00,6,5.25,,58.7,
2020-12-02 16:00:00,21.3,4.99,,55.47,
2020-12-02 17:00:00,13.37,5.26,,48.59,
2020-12-02 18:00:00,20.56,5.25,,39.04,
2020-12-02 19:00:00,6,5.2,,28.01,
2020-12-02 20:00:00,6,5.13,,22.84,
2020-12-02 21:00:00,6,5.03,,32.74,
2020-12-02 22:00:00,22.38,5.08,,36.06,
2020-12-02 23:00:00,36.43,5,,37.68,
2020-12-03 00:00:00,21.24,6.23,,43.25,
2020-12-03 01:00:00,6,5.08,6.29,49.11,
2020-12-03 02:00:00,6,5.01,0.47,50.13,
2020-12-03 03:00:00,6,5.09,1.35,39.86,
2020-12-03 04:00:00,6,5.02,14.6,19.25,
2020-12-03 05:00:00,6,4.99,14.31,11.47,
2020-12-03 06:00:00,6,5.05,15.8,28.8,
2020-12-03 07:00:00,6,5.15,21.89,31.44,
2020-12-03 08:00:00,6,10.88,26.96,25.77,
2020-12-03 09:00:00,6,21.8,25.03,29.09,
2020-12-03 10:00:00,6,13.61,17.35,41.91,
2020-12-03 11:00:00,6,10.74,16.9,46.4,
2020-12-03 12:00:00,6,10.05,13.67,52.11,
2020-12-03 13:00:00,6,8.36,8.92,53.52,
2020-12-03 14:00:00,6,7.19,7.91,49.58,
2020-12-03 15:00:00,6,6.73,2.42,50.28,
2020-12-03 16:00:00,6,6.17,1.81,47.82,
2020-12-03 17:00:00,6,6.02,5.08,42.24,
2020-12-03 18:00:00,6,5.88,9.91,38.26,
2020-12-03 19:00:00,6,5.57,12.64,36.38,
2020-12-03 20:00:00,6,5.39,22.04,31.59,
2020-12-03 21:00:00,6,5.34,27.29,24.32,
2020-12-03 22:00:00,6,5.43,27.02,17.01,
2020-12-03 23:00:00,25.52,5.25,20.91,18.46,
2020-12-04 00:00:00,14.11,5.18,27.03,6.3,
2020-12-04 02:00:00,6,4.9,,16.12,
2020-12-04 03:00:00,6,4.9,,14.92,
2020-12-04 04:00:00,6,5.02,24.93,4.16,
2020-12-04 05:00:00,14.77,5.03,,5.28,
2020-12-04 06:00:00,19.39,5.2,17.46,0.98,
2020-12-04 07:00:00,18.68,5.22,26.47,3.45,
2020-12-04 08:00:00,6,5.23,19.59,17.52,
2020-12-04 09:00:00,6,5.15,13.54,30.53,
2020-12-04 10:00:00,6,5.57,13.62,40.25,
2020-12-04 11:00:00,23.85,5.68,7.51,47.24,
2020-12-04 12:00:00,13.9,5.13,10.53,51.11,
2020-12-04 13:00:00,6,4.96,6.28,61.67,
2020-12-04 14:00:00,6,5.15,6.24,68.24,
2020-12-04 15:00:00,6,5.41,7.37,67.87,
2020-12-04 16:00:00,,7.38,12.22,56.53,
2020-12-04 17:00:00,15.76,6.48,5.32,,
2020-12-04 18:00:00,6,5.44,7.34,38.47,
2020-12-04 19:00:00,6,5.36,7.18,35.07,
2020-12-04 20:00:00,36.12,5.52,6.7,29.89,
2020-12-04 21:00:00,,5.57,9.18,25.25,
2020-12-04 22:00:00,,5.66,10.21,23.44,
2020-12-04 23:00:00,35.24,5.56,5.16,26.15,
2020-12-05 00:00:00,,5.39,3.55,30.53,
2020-12-04 01:00:00,6,4.87,20.38,4.33,
2020-12-05 01:00:00,16.49,5.3,1.69,30.55,
2020-12-05 02:00:00,6,5.31,1.07,29.76,
2020-12-05 03:00:00,6,5.63,0.47,29.28,
2020-12-05 04:00:00,6,5.55,0.47,28.04,
2020-12-05 05:00:00,,5.59,0.47,28.9,
2020-12-05 06:00:00,,5.6,0.47,28.68,
2020-12-05 07:00:00,6,4.88,1.53,27.02,
2020-12-05 08:00:00,15.09,5.58,2.64,26.53,
2020-12-05 09:00:00,6,5.55,4.55,26.56,
2020-12-05 10:00:00,,5.59,2.64,28.45,
2020-12-05 11:00:00,6,5.54,1.76,31.33,
2020-12-05 12:00:00,6,5.15,2.64,33.64,
2020-12-05 13:00:00,,5.28,2.81,32.51,
2020-12-05 14:00:00,,5.49,0.47,32.06,
2020-12-05 15:00:00,,5.25,1.89,33.23,
2020-12-05 16:00:00,12.38,5.52,1.92,29.98,
2020-12-05 17:00:00,,5.24,3.99,28.75,
2020-12-05 18:00:00,,5.62,6.93,25.13,
2020-12-05 19:00:00,,5.61,5.46,25.44,
2020-12-05 20:00:00,6,5.57,4.28,26.68,
2020-12-05 21:00:00,21.18,5.34,10.52,22.07,
2020-12-05 22:00:00,12.76,5.6,8.29,22.99,
2020-12-05 23:00:00,15.98,5.62,6.6,24.6,
2020-12-06 00:00:00,,5.52,6.22,24.88,
2020-12-06 01:00:00,,5.2,3.25,25.39,
2020-12-06 02:00:00,,5.57,2.92,23.76,
2020-12-06 03:00:00,,5.33,1.04,24.42,
2020-12-06 04:00:00,6,5.58,0.47,24.92,
2020-12-06 05:00:00,,5.58,0.47,25.1,
2020-12-06 06:00:00,,5.57,0.47,27.1,
2020-12-06 07:00:00,,5.59,0.47,24.89,
2020-12-06 08:00:00,22.42,5.56,0.47,22.24,
2020-12-06 09:00:00,6,5.91,0.96,21.15,
2020-12-06 10:00:00,6,5.57,0.47,22.63,
2020-12-06 11:00:00,6,5.57,1.8,25.48,
2020-12-06 12:00:00,6,5.57,2.35,28.71,
2020-12-06 13:00:00,16.26,5.54,2.67,28.91,
2020-12-06 14:00:00,29.26,5.55,2.45,25.65,
2020-12-06 15:00:00,26.39,5.57,1.35,24.71,
2020-12-06 16:00:00,15.8,5.55,0.95,22.78,
2020-12-06 17:00:00,12.23,5.5,0.47,21.83,
2020-12-06 18:00:00,6,5.5,1.35,21.65,
2020-12-06 19:00:00,6,5.57,3.46,18.29,
2020-12-06 20:00:00,6,5.55,3.75,18.42,
2020-12-06 21:00:00,,5.55,2.97,16.92,
2020-12-06 22:00:00,6,5.56,4.11,17.34,
2020-12-06 23:00:00,6,5.56,1.36,18.3,
2020-12-07 00:00:00,6,5.53,1.13,18,
2020-12-07 01:00:00,6,5.49,0.47,17.85,
2020-12-07 02:00:00,6,5.52,0.47,18.44,
2020-12-07 03:00:00,6,5.46,0.47,18.18,
2020-12-07 04:00:00,6,5.49,0.47,16.29,
2020-12-07 05:00:00,6,5.48,1.33,12.51,
2020-12-07 06:00:00,6,5.57,6.41,10.85,
2020-12-07 07:00:00,6,5.51,14.24,7.43,
2020-12-07 08:00:00,6,5.63,14.72,9.45,
2020-12-07 09:00:00,6,5.66,11.95,17.21,
2020-12-07 10:00:00,6,6.37,5.2,22.87,
2020-12-07 11:00:00,6,6.03,5.68,25.46,
2020-12-07 12:00:00,6,6.21,8.11,25.81,
2020-12-07 13:00:00,6,6.03,7.88,25.38,
2020-12-07 14:00:00,6,6.05,8.27,31.4,
2020-12-07 15:00:00,6,6,8.31,37.15,
2020-12-07 16:00:00,6,6.07,10.37,45.17,
2020-12-07 17:00:00,6,6.01,5.09,46.37,
2020-12-07 18:00:00,6,6.17,15.87,43.43,
2020-12-07 19:00:00,6,5.96,20.61,35,
2020-12-07 20:00:00,6,6.13,46.15,15.34,
2020-12-07 21:00:00,6,6.16,43.93,12.48,
2020-12-07 22:00:00,6,6.13,48.59,1.97,
2020-12-07 23:00:00,6,6.1,46.46,0.98,
2020-12-08 00:00:00,16.91,5.7,10.27,11.72,
2020-12-08 01:00:00,6,5.87,21.65,5.65,
2020-12-08 02:00:00,6,5.71,17.93,4.03,
2020-12-08 03:00:00,6,5.6,,8.14,
2020-12-08 04:00:00,6,5.65,,14.08,
2020-12-08 05:00:00,16.65,5.71,,9.62,
2020-12-08 06:00:00,6,5.99,19.06,5.33,
2020-12-08 07:00:00,6,6.11,18.84,7.09,
2020-12-08 08:00:00,6,6.51,22.58,9.87,
2020-12-08 09:00:00,6,37.81,30.99,15.81,
2020-12-08 10:00:00,6,59.96,19.52,28.96,
2020-12-08 11:00:00,6,50.83,16.65,36.19,
2020-12-08 12:00:00,6,26.16,8.42,46.48,
2020-12-08 13:00:00,6,13.81,7.3,59.13,
2020-12-08 14:00:00,6,11.75,13.1,57.37,
2020-12-08 15:00:00,6,10.58,7.43,53.72,
2020-12-08 16:00:00,6,8.54,6.61,47.31,
2020-12-08 17:00:00,6,7.73,7.8,50.14,
2020-12-08 18:00:00,6,6.47,9.92,43.63,
2020-12-08 19:00:00,6,6.69,9.17,35.23,
2020-12-08 20:00:00,6,6.36,12.8,31.2,
2020-12-08 21:00:00,28.62,6.2,,27.11,
2020-12-08 22:00:00,15.51,6.07,,22.89,
2020-12-08 23:00:00,12.98,6.02,,18.18,
2020-12-09 00:00:00,18.86,5.83,19.02,9.93,
2020-12-09 01:00:00,22.15,5.57,,12.78,
2020-12-09 02:00:00,13.51,5.56,,13.32,
2020-12-09 03:00:00,13.01,5.86,,13.98,
2020-12-09 04:00:00,6,5.92,,11.15,
2020-12-09 05:00:00,15.99,5.9,,9.64,
2020-12-09 06:00:00,6,5.87,15.5,8.6,
2020-12-09 07:00:00,6,6.07,16.75,6.67,
2020-12-09 08:00:00,6,6.31,29.53,2.74,
2020-12-09 09:00:00,20,6.8,19.5,13.24,
2020-12-09 10:00:00,,12.55,18.46,21.7,
2020-12-09 11:00:00,,,9.17,31.3,
2020-12-09 12:00:00,,35.12,5.73,24.13,
2020-12-09 13:00:00,,8.52,5.02,22,
2020-12-09 14:00:00,,8.33,3.85,26.56,
2020-12-09 15:00:00,,8.08,1.77,22.33,
2020-12-09 16:00:00,6,7.51,1,17.33,
2020-12-09 17:00:00,6,7.49,0.47,17.43,
2020-12-09 18:00:00,6,7.63,3.28,18.76,
2020-12-09 19:00:00,6,7.31,6.34,19.86,
2020-12-09 20:00:00,6,7.02,8.9,15.13,
2020-12-09 21:00:00,6,6.49,11.55,14.38,
2020-12-09 22:00:00,6,6.55,11.44,15.96,
2020-12-09 23:00:00,6,6.54,,14.96,
2020-12-10 00:00:00,6,6.31,6.04,16.4,
2020-12-12 02:00:00,37.17,6.17,23.56,7.04,
2020-12-12 04:00:00,25.93,6.45,17.97,0.98,
2020-12-12 05:00:00,25.03,6.32,19.27,0.98,
2020-12-12 06:00:00,13.65,6.19,21.88,0.98,
2020-12-12 07:00:00,6,6.33,26.01,3.06,
2020-12-12 08:00:00,19.2,5.89,12.5,8.18,
2020-12-12 09:00:00,26.15,6,3.1,17.49,
2020-12-12 10:00:00,15.12,6.33,5.5,24.2,
2020-12-12 11:00:00,12,6.45,7.6,24.78,
2020-12-12 12:00:00,6,6.33,15.5,21.97,
2020-12-12 13:00:00,6,6.12,8,25.89,
2020-12-12 14:00:00,6,6.24,8.79,27.8,
2020-12-12 15:00:00,6,6.46,8.14,29.41,
2020-12-12 16:00:00,6,6.65,6.91,26.66,
2020-12-12 17:00:00,6,6.39,3.45,29.08,
2020-12-10 01:00:00,6,6.13,,8.35,
2020-12-10 02:00:00,6,6.48,8.79,6.92,
2020-12-10 03:00:00,6,6.42,10.34,3.19,
2020-12-10 04:00:00,6,6.37,9.13,0.98,
2020-12-10 05:00:00,6,6.39,6.73,2.7,
2020-12-10 06:00:00,6,6.42,9.95,0.98,
2020-12-10 07:00:00,6,6.49,7.75,2.54,
2020-12-10 08:00:00,16.9,6.51,8.75,6.31,
2020-12-10 09:00:00,6,7.5,12.85,12.41,
2020-12-10 10:00:00,,6.98,9.56,,
2020-12-10 11:00:00,,15.88,9.95,,
2020-12-10 12:00:00,6,7.75,8.55,,
2020-12-10 13:00:00,6,7.48,9.51,,
2020-12-10 14:00:00,6,6.43,5.65,27.52,
2020-12-10 15:00:00,6,6.18,6.52,25.1,
2020-12-10 16:00:00,6,6.03,4.65,21.1,
2020-12-10 17:00:00,6,6.02,2.61,16.09,
2020-12-10 18:00:00,6,6.04,4.81,13.56,
2020-12-10 19:00:00,6,5.98,6.48,12.42,
2020-12-10 20:00:00,26.97,6.06,11.19,10.01,
2020-12-10 21:00:00,17.66,6.06,12.12,8.1,
2020-12-10 22:00:00,27.42,6.05,11.58,6.43,
2020-12-10 23:00:00,19.63,6.04,11.19,5.33,
2020-12-11 00:00:00,16.02,5.92,12.12,4.57,
2020-12-11 01:00:00,15.05,5.87,12.6,3.27,
2020-12-11 02:00:00,6,6.05,11.28,3.08,
2020-12-11 03:00:00,6,6.05,,2.94,
2020-12-11 04:00:00,12.35,6.06,,2.42,
2020-12-11 05:00:00,6,6.09,8.81,0.98,
2020-12-11 06:00:00,6,6.05,9.31,0.98,
2020-12-11 07:00:00,6,6.35,13.92,0.98,
2020-12-11 08:00:00,13.86,6.31,20.15,4.16,
2020-12-11 09:00:00,6,7.91,34.2,10.94,
2020-12-11 10:00:00,6,8.4,13.96,19.39,
2020-12-11 11:00:00,6,10.39,13.27,21.86,
2020-12-11 12:00:00,6,16.04,15.24,24.27,
2020-12-11 13:00:00,6,17.61,11.82,26.32,
2020-12-11 14:00:00,6,24.46,12.57,25.76,
2020-12-11 15:00:00,6,17.86,14.39,26.19,
2020-12-11 16:00:00,6,10.76,9.32,28.09,
2020-12-11 17:00:00,6,9.04,9.31,28.59,
2020-12-11 18:00:00,6,7.67,11.78,30.01,
2020-12-11 19:00:00,6,7.79,28.14,26.49,
2020-12-11 20:00:00,18.55,6.82,38.27,19.3,
2020-12-11 21:00:00,39.98,6.83,29.15,19.2,
2020-12-11 22:00:00,31.33,6.89,18.4,23.17,
2020-12-11 23:00:00,38.23,6.77,25.33,19.32,
2020-12-12 00:00:00,41.98,6.4,39.85,14.2,
2020-12-12 18:00:00,6,6.46,9.54,28.73,
2020-12-12 19:00:00,6,6.37,19.47,24.76,
2020-12-12 20:00:00,6,6.62,48.62,15.23,
2020-12-12 21:00:00,6,6.78,61.83,6.73,
2020-12-12 22:00:00,6,6.72,53.25,6.75,
2020-12-12 23:00:00,6,6.64,36.65,6.02,
2020-12-13 00:00:00,6,6.5,34.71,5.66,
2020-12-12 03:00:00,26.62,6.02,18.3,3.53,
2020-12-12 01:00:00,39.81,5.76,,10.42,
2020-12-13 01:00:00,28.47,6.44,31.17,3.65,
2020-12-13 02:00:00,38.01,6.37,24.32,3.88,
2020-12-13 03:00:00,27.49,6.15,16.18,4.82,
2020-12-13 04:00:00,19.44,6.1,12.81,4.57,
2020-12-13 05:00:00,15.66,6.21,14.03,0.98,
2020-12-13 06:00:00,21.38,6.03,17.27,0.98,
2020-12-13 07:00:00,12.46,6.33,24.85,0.98,
2020-12-13 08:00:00,17.95,6.26,28.85,8.84,
2020-12-13 09:00:00,6,7.8,16.57,13.34,
2020-12-13 10:00:00,6,11.61,15.3,21.35,
2020-12-13 11:00:00,6,12.69,11.86,24.75,
2020-12-13 12:00:00,6,13.44,10.99,22.23,
2020-12-13 13:00:00,6,14.15,8,24.16,
2020-12-13 14:00:00,6,10.82,5.55,26.94,
2020-12-13 15:00:00,13.64,7.89,7.21,20.37,
2020-12-13 16:00:00,34.51,6.73,7.55,17.73,
2020-12-13 17:00:00,21.9,6.85,15.51,14.49,
2020-12-13 18:00:00,26.32,6.82,17.72,13.13,
2020-12-13 19:00:00,25.46,6.78,15.55,12.6,
2020-12-13 20:00:00,17.06,6.69,16.36,11.28,
2020-12-13 21:00:00,17.78,6.47,16.35,10.49,
2020-12-13 22:00:00,12.79,6.4,14.1,12.51,
2020-12-13 23:00:00,6,6.21,18.36,9.28,
2020-12-14 00:00:00,6,6.21,16.96,10.86,
2020-12-14 01:00:00,6,6.18,,9.13,
2020-12-14 02:00:00,6,6.31,,9.38,
2020-12-14 03:00:00,6,6.25,,16.42,
2020-12-14 04:00:00,6,6.19,,15.58,
2020-12-14 05:00:00,6,6.3,,13.58,
2020-12-14 06:00:00,6,6.39,,13.4,
2020-12-14 07:00:00,6,7.23,,9.14,
2020-12-14 08:00:00,6,6.86,,6.02,
2020-12-14 09:00:00,6,7.16,,4.88,
2020-12-14 10:00:00,6,6.3,,6.12,
2020-12-14 11:00:00,6,10.1,,8.79,
2020-12-14 12:00:00,6,12.55,,13.55,
2020-12-14 13:00:00,6,10.63,,16.8,
2020-12-14 14:00:00,6,9.35,,15.01,
2020-12-14 15:00:00,6,8.59,,10.64,
2020-12-14 16:00:00,6,7.73,,11.26,
2020-12-14 17:00:00,6,7.25,,13.72,
2020-12-14 18:00:00,6,7.06,,14.42,
2020-12-14 19:00:00,6,6.93,,12.07,
2020-12-14 20:00:00,6,6.47,,10.17,
2020-12-14 21:00:00,6,6.27,,9.68,
2020-12-14 22:00:00,6,6.24,,9.71,
2020-12-14 23:00:00,6,6.25,,9.53,
2020-12-15 00:00:00,6,6.29,,9.62,
2020-12-15 01:00:00,6,6.17,,7.16,
2020-12-15 02:00:00,6,6.08,,4.92,
2020-12-15 03:00:00,6,6.01,,2.35,
2020-12-15 04:00:00,6,5.71,,0.98,
2020-12-15 05:00:00,6,6.12,,0.98,
2020-12-15 06:00:00,6,6.11,,0.98,
2020-12-15 07:00:00,6,6.04,,0.98,
2020-12-15 08:00:00,14.91,7.12,,4.17,
2020-12-15 09:00:00,6,30.43,,21.37,
2020-12-15 10:00:00,,,,10.54,
2020-12-15 11:00:00,,20.84,,18.19,
2020-12-15 12:00:00,,13.83,,,
2020-12-15 13:00:00,,8.95,,30.37,
2020-12-15 14:00:00,,7.6,,27.15,
2020-12-15 15:00:00,,5.32,,23.64,
2020-12-15 16:00:00,,4.26,,22.06,
2020-12-15 17:00:00,6,4.48,,25.85,
2020-12-15 18:00:00,6,4.36,,21.71,
2020-12-15 19:00:00,6,4.06,,21.17,
2020-12-15 20:00:00,6,4.14,,16.4,
2020-12-15 21:00:00,6,4.13,,13.27,
2020-12-15 22:00:00,14.64,4.14,,12.39,
2020-12-15 23:00:00,22.92,3.27,,10.91,
2020-12-16 00:00:00,26.26,4.08,,10.67,
2020-12-16 01:00:00,13.84,3.68,,12.51,
2020-12-16 02:00:00,6,3.32,,10.68,
2020-12-16 03:00:00,15.2,3.59,,8.38,
2020-12-16 04:00:00,6,3.51,,6.66,
2020-12-16 05:00:00,6,3.45,,5.29,
2020-12-16 06:00:00,6,2.9,,4.31,
2020-12-16 07:00:00,6,3.66,,3.22,
2020-12-16 08:00:00,6,4,,5.62,
2020-12-16 09:00:00,6,9.57,,11.13,
2020-12-16 10:00:00,6,7.58,,16.15,
2020-12-16 11:00:00,6,6.56,,22.66,
2020-12-16 12:00:00,6,4.56,,29.85,
2020-12-16 13:00:00,6,4.53,,29.08,
