data,pm10,so2,no2,o3,co
2023-01-18 16:00:00,5.41,13.17,2.59,29.09,1.6
2023-01-18 17:00:00,5.09,12.85,4.06,27.04,1.61
2023-01-18 18:00:00,5.48,12.5,5.31,25.25,1.68
2023-01-18 19:00:00,8.19,12.53,7.83,20.87,1.75
2023-01-18 20:00:00,6.9,12.67,8.25,20.8,1.74
2023-01-18 21:00:00,11.74,12.82,6.25,21.86,1.67
2023-01-18 22:00:00,16.95,12.74,5.09,21.26,1.69
2023-01-18 23:00:00,13.64,12.6,4.35,21.59,1.69
2023-01-19 00:00:00,15.16,12.84,3.51,22.46,1.65
2023-01-19 01:00:00,9.83,12.72,1.99,23.2,1.62
2023-01-19 02:00:00,6.26,12.8,1.76,22.57,1.66
2023-01-19 03:00:00,5.34,12.9,1.11,22.6,1.65
2023-01-19 04:00:00,4.9,13.27,1.4,21.9,1.67
2023-01-19 05:00:00,4.78,12.93,1.66,20.74,1.66
2023-01-19 06:00:00,4.09,12.64,2.48,20.12,1.66
2023-01-19 07:00:00,7.69,13.09,5.89,17.15,1.7
2023-01-19 08:00:00,5.72,13.14,6.51,17.56,1.73
2023-01-19 09:00:00,11.52,13.27,5.71,19.67,1.72
2023-01-19 10:00:00,7.71,13.32,3.46,24.02,1.69
2023-01-19 11:00:00,6.07,13.24,3.34,27.47,1.69
2023-01-19 12:00:00,5.12,13.19,4.21,29.22,1.68
2023-01-19 13:00:00,4.73,13.08,2.68,29.26,1.67
2023-01-19 14:00:00,3.57,13.32,2.88,30.32,1.68
2023-01-19 15:00:00,3.68,13.33,2.97,30.09,1.75
2023-01-19 16:00:00,4.27,13.3,2.67,29.32,1.72
2023-01-19 17:00:00,3.64,13.28,1.75,27.76,1.69
2023-01-19 18:00:00,9.25,13.15,2.91,24.44,1.72
2023-01-19 19:00:00,12.07,13.33,4.85,21.12,1.79
2023-01-19 20:00:00,8.26,13.07,4.05,19.74,1.69
2023-01-19 21:00:00,13.84,12.7,5.09,18.64,1.7
2023-01-19 22:00:00,13,12.92,4.52,17.58,1.75
2023-01-19 23:00:00,14.44,12.92,4.18,16.2,1.72
2023-01-20 00:00:00,21.91,13.12,3.34,15.54,1.7
2023-01-20 01:00:00,13.77,13.11,3.44,16.08,1.68
2023-01-20 02:00:00,9.69,12.74,3.21,14.31,1.69
2023-01-20 03:00:00,7.72,12.51,3.5,12.02,1.7
2023-01-20 04:00:00,5.64,12.77,4.2,9.73,1.69
2023-01-20 05:00:00,4.5,12.44,4.61,9.0,1.72
2023-01-20 06:00:00,4.81,12.54,7.87,6.29,1.76
2023-01-20 07:00:00,3.67,12.6,6.48,6.97,1.75
2023-01-20 08:00:00,3.45,13.01,6.1,9.98,1.79
2023-01-20 09:00:00,5.57,13.3,5.21,15.16,1.79
2023-01-20 10:00:00,3.26,13.37,4.52,24.15,1.79
2023-01-20 11:00:00,6.07,13.5,3.42,31.43,1.79
2023-01-20 12:00:00,3.84,13.45,4.12,35.11,1.75
2023-01-20 13:00:00,3.33,13.64,3.47,39.52,1.79
2023-01-20 14:00:00,2.9,13.54,4.02,39.63,1.71
2023-01-20 15:00:00,4.12,13.5,3.95,46.61,1.72
2023-01-20 16:00:00,5.55,13.58,3.74,37.83,1.82
2023-01-20 17:00:00,11.79,13.66,2.28,35.95,1.82
2023-01-20 18:00:00,14.24,13.51,3.95,32.47,1.83
2023-01-20 19:00:00,19.76,13.33,6.35,26.73,1.88
2023-01-20 20:00:00,26.86,13.39,6.0,22.98,1.85
2023-01-20 21:00:00,16.93,12.99,8.13,17.72,1.86
2023-01-20 22:00:00,21.3,12.88,9.34,15.83,1.92
2023-01-20 23:00:00,22.99,13.12,11.73,14.66,2.01
2023-01-21 00:00:00,21.53,13.21,11.22,13.76,2.04
2023-01-21 01:00:00,18.53,13.3,11.49,11.26,1.81
2023-01-21 02:00:00,20.14,13.37,12.11,8.38,1.84
2023-01-21 03:00:00,12.92,12.91,11.89,5.32,1.82
2023-01-21 04:00:00,23.47,12.8,9.8,6.1,1.76
2023-01-21 05:00:00,18.16,12.44,9.0,5.93,1.73
2023-01-21 06:00:00,14.34,12.54,9.14,5.06,1.74
2023-01-21 07:00:00,14.8,12.9,9.27,5.2,1.82
2023-01-21 08:00:00,11.6,13.31,9.85,13.0,1.91
2023-01-21 09:00:00,19.53,13.52,9.65,25.92,1.86
2023-01-21 10:00:00,10.62,13.51,7.08,40.4,1.88
2023-01-21 11:00:00,8.66,18.41,10.71,55.08,1.83
2023-01-21 12:00:00,13.16,27.84,9.97,54.17,1.79
2023-01-21 13:00:00,13.85,20.01,6.48,66.0,1.77
2023-01-21 14:00:00,22.7,18.09,10.36,73.92,1.79
2023-01-21 15:00:00,12,15.5,3.59,81.61,1.75
2023-01-21 16:00:00,8.74,14.37,2.36,79.99,1.71
2023-01-21 17:00:00,24.36,14.71,17.26,47.93,2.1
2023-01-21 18:00:00,95.77,14.69,5.99,48.16,2.07
2023-01-21 19:00:00,57.52,13.68,13.1,35.15,2.25
2023-01-21 20:00:00,39.39,13.53,10.87,35.78,2.18
2023-01-21 21:00:00,24.92,13.51,12.54,30.01,2.31
2023-01-21 22:00:00,17.3,13.48,12.53,32.1,2.38
2023-01-21 23:00:00,10.78,13.49,15.67,21.13,2.46
2023-01-22 00:00:00,8.83,13.42,14.89,16.47,2.41
2023-01-22 01:00:00,20.99,13.35,11.91,10.69,2.09
2023-01-22 02:00:00,18.79,13.49,11.33,9.46,1.84
2023-01-22 03:00:00,13.24,13.44,12.12,10.23,1.73
2023-01-22 04:00:00,12.13,13.44,15.04,7.73,1.74
2023-01-22 05:00:00,10.84,13.46,15.44,6.06,1.69
2023-01-22 06:00:00,9.94,13.51,14.73,7.52,1.77
2023-01-22 07:00:00,17.83,13.5,13.59,8.28,1.78
2023-01-22 08:00:00,23.01,13.53,12.66,13.43,1.72
2023-01-22 09:00:00,19.15,22.78,21.97,17.82,1.77
2023-01-22 10:00:00,24.52,78.57,12.79,31.78,1.75
2023-01-22 11:00:00,26.66,27.66,6.47,57.12,1.68
2023-01-22 12:00:00,15.89,19.26,3.59,66.37,1.62
2023-01-22 13:00:00,16.08,16.97,2.66,69.84,1.68
2023-01-22 14:00:00,10.29,15.28,2.99,72.37,1.75
2023-01-22 15:00:00,7.85,14.89,2.15,76.71,1.73
2023-01-22 16:00:00,5.28,13.99,1.46,82.16,1.66
2023-01-22 17:00:00,6.12,14.12,3.78,80.36,1.69
2023-01-22 18:00:00,14.16,13.81,3.53,81.71,1.74
2023-01-22 19:00:00,8.06,13.55,4.21,82.74,1.69
2023-01-22 20:00:00,6.79,13.51,6.91,78.21,1.72
2023-01-22 21:00:00,19.1,13.45,10.7,70.48,1.75
2023-01-22 22:00:00,26.36,13.48,9.18,68.81,1.79
2023-01-22 23:00:00,17.75,13.6,13.75,62.78,1.87
2023-01-23 00:00:00,21.13,13.67,15.14,49.33,1.79
2023-01-23 01:00:00,23.03,13.51,13.37,42.21,1.74
2023-01-23 02:00:00,32.67,13.5,14.88,33.76,1.87
2023-01-23 03:00:00,19.17,13.39,10.44,36.5,1.86
2023-01-23 04:00:00,26.19,13.2,11.99,20.86,1.8
2023-01-23 05:00:00,16.29,13.0,12.23,18.49,1.78
2023-01-23 06:00:00,20.01,12.82,16.45,16.02,1.79
2023-01-23 07:00:00,13.31,13.37,35.63,9.02,2.23
2023-01-23 08:00:00,22.95,13.34,30.43,31.69,2.26
2023-01-23 09:00:00,23.06,13.31,21.41,45.26,1.99
2023-01-23 10:00:00,24.11,26.53,33.12,75.03,1.96
2023-01-23 11:00:00,15.97,55.88,37.02,115.2,1.91
2023-01-23 12:00:00,19.45,33.25,20.73,145.3,1.81
2023-01-23 13:00:00,18.4,23.57,13.27,149.4,1.74
2023-01-23 14:00:00,21.45,18.2,10.0,131.0,1.74
2023-01-23 15:00:00,13.66,15.31,16.41,105.7,1.78
2023-01-23 16:00:00,10.36,14.78,22.69,78.39,1.84
2023-01-23 17:00:00,18.46,13.82,20.18,54.5,1.79
2023-01-23 18:00:00,24.44,13.77,38.56,24.65,2.11
2023-01-23 19:00:00,17.94,13.7,30.48,29.98,2.1
2023-01-23 20:00:00,32.93,13.59,25.48,35.68,1.99
2023-01-23 21:00:00,37.34,13.3,27.48,30.0,2.07
2023-01-23 22:00:00,27.51,13.41,33.34,15.03,2.14
2023-01-23 23:00:00,55.8,13.2,28.37,20.42,2.08
2023-01-24 00:00:00,30.4,13.14,24.06,11.95,1.99
2023-01-24 01:00:00,28.36,12.94,20.07,10.79,1.82
2023-01-24 02:00:00,24.91,12.8,16.16,12.24,1.79
2023-01-24 03:00:00,13.73,12.87,12.63,11.65,1.68
2023-01-24 04:00:00,9.44,12.7,11.7,8.31,1.75
2023-01-24 05:00:00,13.19,12.77,10.32,12.91,1.7
2023-01-24 06:00:00,22.87,12.83,14.57,10.25,1.74
2023-01-24 07:00:00,13.83,13.01,22.91,6.76,2.04
2023-01-24 08:00:00,20,14.42,40.19,9.11,2.29
2023-01-24 09:00:00,26.97,29.19,38.11,27.99,2.06
2023-01-24 10:00:00,26.87,58.19,31.03,43.37,1.81
2023-01-24 11:00:00,24.71,104.6,24.97,59.86,1.76
2023-01-24 12:00:00,32.77,68.9,25.25,78.82,1.67
2023-01-24 13:00:00,18.87,27.22,12.06,101.1,1.65
2023-01-24 14:00:00,11.86,20.82,11.41,123.0,1.72
2023-01-24 15:00:00,10.04,17.63,8.18,111.3,1.63
2023-01-24 16:00:00,6.91,15.69,6.07,101.7,1.61
2023-01-24 17:00:00,8.77,14.4,5.14,100.7,1.55
2023-01-24 18:00:00,12.4,14.21,7.08,97.65,1.68
2023-01-24 19:00:00,20.33,13.81,9.44,78.73,1.77
2023-01-24 20:00:00,38.31,14.18,10.89,63.4,1.75
2023-01-24 21:00:00,31.45,14.89,9.67,59.52,1.75
2023-01-24 22:00:00,47.81,15.35,9.5,56.77,1.7
2023-01-24 23:00:00,32.62,15.22,10.36,48.08,1.71
2023-01-25 00:00:00,43.38,14.38,9.42,40.86,1.7
2023-01-25 01:00:00,42.07,13.76,9.02,33.27,1.66
2023-01-25 02:00:00,24.11,13.73,8.75,24.23,1.73
2023-01-25 03:00:00,14.52,13.64,9.28,16.75,1.77
2023-01-25 04:00:00,18.06,13.43,9.63,10.43,1.72
2023-01-25 05:00:00,11.16,13.15,7.67,13.88,1.7
2023-01-25 06:00:00,13.34,13.08,10.8,15.83,1.72
2023-01-25 07:00:00,24.72,13.11,15.38,12.56,1.83
2023-01-25 08:00:00,23.21,13.3,19.28,11.38,2.09
2023-01-25 09:00:00,32.59,15.17,53.9,54.78,2.26
2023-01-25 10:00:00,36.44,28.94,68.52,62.94,1.99
2023-01-25 11:00:00,46.97,60.69,47.47,108.3,1.88
2023-01-25 12:00:00,46.22,39.57,17.96,133.3,1.79
2023-01-25 13:00:00,25.22,23.56,9.45,126.7,1.7
2023-01-25 14:00:00,20.05,18.47,11.32,124.7,1.69
2023-01-25 15:00:00,14.39,16.57,6.84,113.7,1.72
2023-01-25 16:00:00,8.72,16.4,4.77,98.55,1.63
2023-01-25 17:00:00,9.44,15.35,5.86,78.56,1.67
2023-01-25 18:00:00,31.46,14.39,6.08,63.17,1.74
2023-01-25 19:00:00,25.67,13.82,6.77,57.16,1.77
2023-01-25 20:00:00,34.63,13.76,10.12,44.78,1.74
2023-01-25 21:00:00,38.25,13.91,10.5,39.0,1.77
2023-01-25 22:00:00,36,13.9,7.94,36.82,1.75
2023-01-25 23:00:00,36.6,13.55,7.41,33.57,1.71
2023-01-26 00:00:00,24.56,13.44,5.03,33.46,1.69
2023-01-26 01:00:00,27.02,13.25,4.33,32.42,1.7
2023-01-26 02:00:00,24.43,12.8,4.41,28.72,1.74
2023-01-26 03:00:00,22.88,12.77,3.39,27.7,1.69
2023-01-26 04:00:00,17.94,12.94,5.41,24.35,1.76
2023-01-26 05:00:00,12.62,12.65,6.47,21.59,1.75
2023-01-26 06:00:00,15.14,12.87,13.56,11.88,1.8
2023-01-26 07:00:00,11.76,12.95,20.77,9.87,2.06
2023-01-26 08:00:00,18.68,13.5,23.07,18.56,2.15
2023-01-26 09:00:00,19.59,13.52,21.64,35.54,1.97
2023-01-26 10:00:00,21.93,13.57,10.42,58.1,1.82
2023-01-26 11:00:00,14.98,13.44,7.41,71.26,1.8
2023-01-26 12:00:00,12.05,13.35,6.41,79.52,1.79
2023-01-26 13:00:00,16.61,13.5,5.93,92.23,1.75
2023-01-26 14:00:00,19.08,13.87,8.94,94.18,1.79
2023-01-26 15:00:00,12.37,13.61,5.89,99.79,1.78
2023-01-26 16:00:00,13.51,13.56,5.52,99.6,1.8
2023-01-26 17:00:00,19.01,14.48,9.24,87.24,1.82
2023-01-26 18:00:00,23.05,14.19,23.69,71.63,1.68
2023-01-26 19:00:00,52.02,14.02,15.96,62.11,1.81
2023-01-26 20:00:00,30.69,14.0,29.78,42.88,2.01
2023-01-26 21:00:00,47.03,13.85,24.65,44.4,2
2023-01-26 22:00:00,38.34,13.67,16.18,45.57,1.93
2023-01-26 23:00:00,19.98,13.58,11.62,49.8,1.88
2023-01-27 00:00:00,11.98,13.37,8.22,45.25,1.85
2023-01-27 01:00:00,18.83,13.3,5.83,43.01,1.73
2023-01-27 02:00:00,10.62,13.33,6.31,29.69,1.77
2023-01-27 03:00:00,7.78,13.14,9.67,20.51,1.77
2023-01-27 04:00:00,11.17,12.97,10.76,15.88,1.75
2023-01-27 05:00:00,12.61,12.93,10.51,13.11,1.78
2023-01-27 06:00:00,13.68,12.98,15.35,9.68,1.86
2023-01-27 07:00:00,23.9,13.61,20.2,7.83,1.96
2023-01-27 08:00:00,31.5,13.89,21.04,17.79,1.98
2023-01-27 09:00:00,24.85,13.76,26.87,27.85,2.09
2023-01-27 10:00:00,14.92,13.82,27.53,51.21,2
2023-01-27 11:00:00,10.3,15.09,15.98,84.81,1.84
2023-01-27 12:00:00,8.05,22.61,20.99,101.7,1.87
2023-01-27 13:00:00,7.99,39.5,22.23,92.38,1.77
2023-01-27 14:00:00,8.65,21.05,10.33,102.9,2.03
2023-01-27 15:00:00,,16.87,5.79,114.6,1.93
2023-01-27 16:00:00,,14.77,9.28,114.0,1.67
2023-01-27 17:00:00,15.86,13.84,9.82,119.2,1.72
2023-01-27 18:00:00,22.42,13.99,21.58,135.5,1.98
2023-01-27 19:00:00,24.26,13.89,12.93,95.26,1.92
2023-01-27 20:00:00,35.24,13.97,17.66,67.86,1.93
2023-01-27 21:00:00,42.38,14.0,19.74,54.53,2.01
2023-01-27 22:00:00,38.66,14.01,23.92,41.98,1.99
2023-01-27 23:00:00,49.53,14.0,21.95,37.27,1.98
2023-01-28 00:00:00,34.08,13.98,20.57,29.09,2.03
2023-01-28 01:00:00,39.78,13.95,20.06,25.29,1.94
2023-01-28 02:00:00,45.78,13.85,17.37,17.77,1.94
2023-01-28 03:00:00,36.58,13.66,20.86,11.06,1.91
2023-01-28 04:00:00,29.69,13.51,19.51,10.7,1.83
2023-01-28 05:00:00,40.78,13.42,17.18,8.22,1.81
2023-01-28 06:00:00,36.28,13.42,17.48,4.86,1.84
2023-01-28 07:00:00,34.78,13.74,17.89,6.09,1.91
2023-01-28 08:00:00,32.8,13.95,22.01,14.48,2.03
2023-01-28 09:00:00,32.24,16.85,22.29,34.81,2.12
2023-01-28 10:00:00,25.71,20.94,22.6,68.55,1.92
2023-01-28 11:00:00,14.75,28.21,19.99,93.03,1.91
2023-01-28 12:00:00,14.55,25.1,13.66,103.2,1.73
2023-01-28 13:00:00,25.23,18.93,13.76,122.7,1.8
2023-01-28 14:00:00,19.85,15.75,8.41,130.4,1.79
2023-01-28 15:00:00,13.69,15.24,6.55,107.9,1.75
2023-01-28 16:00:00,14.35,47.56,10.46,91.08,1.82
2023-01-28 17:00:00,61.59,53.44,10.51,77.07,2.12
2023-01-28 18:00:00,48.97,20.9,14.05,57.39,2.18
2023-01-28 19:00:00,45.93,17.11,11.34,62.24,2.14
2023-01-28 20:00:00,39.07,15.66,19.89,53.98,2.26
2023-01-28 21:00:00,23.71,14.38,16.28,47.74,2.4
2023-01-28 22:00:00,14.46,13.99,15.2,42.41,2.42
2023-01-28 23:00:00,22.45,13.99,19.18,34.28,2.23
2023-01-29 00:00:00,25.23,14.0,18.87,28.04,2.3
2023-01-29 01:00:00,14.24,13.98,22.2,20.01,2.08
2023-01-29 02:00:00,10.95,13.99,26.05,12.29,1.99
2023-01-29 03:00:00,13.84,14.01,21.74,13.6,1.96
2023-01-29 04:00:00,14.71,13.98,17.08,13.31,1.94
2023-01-29 05:00:00,35.89,14.02,17.26,9.89,1.96
2023-01-29 06:00:00,24.79,13.98,20.22,6.65,2.25
2023-01-29 07:00:00,22.71,13.89,15.83,9.29,2
2023-01-29 08:00:00,34.02,13.71,13.78,12.72,2.1
2023-01-29 09:00:00,21.61,13.97,15.11,15.81,2.08
2023-01-29 10:00:00,24.63,14.05,6.72,31.83,1.85
2023-01-29 11:00:00,26.53,13.99,2.8,43.72,1.69
2023-01-29 12:00:00,24.47,13.94,3.03,54.18,1.77
2023-01-29 13:00:00,14.94,13.57,2.13,58.37,1.72
2023-01-29 14:00:00,10.79,13.72,1.94,59.0,1.75
2023-01-29 15:00:00,11.54,13.25,1.39,59.97,1.75
2023-01-29 16:00:00,7.11,13.32,1.3,63.32,1.77
2023-01-29 17:00:00,6.15,13.25,1.11,63.37,1.69
2023-01-29 18:00:00,4.56,13.13,2.5,59.83,1.65
2023-01-29 19:00:00,2.93,13.04,2.78,56.41,1.64
2023-01-29 20:00:00,4.09,12.96,7.74,46.25,1.77
2023-01-29 21:00:00,17.92,12.94,9.48,39.08,1.77
2023-01-29 22:00:00,28.18,13.04,10.8,32.91,1.82
2023-01-29 23:00:00,16.97,13.0,11.01,27.61,1.81
2023-01-30 00:00:00,18.41,13.06,13.17,21.87,1.86
2023-01-30 01:00:00,16.38,12.93,15.94,9.95,1.82
2023-01-30 02:00:00,31.04,13.07,12.28,8.27,1.9
2023-01-30 03:00:00,24.26,13.15,8.45,8.55,1.86
2023-01-30 04:00:00,16.2,13.21,8.94,5.63,1.91
2023-01-30 05:00:00,28.8,13.42,13.49,3.93,1.93
2023-01-30 06:00:00,21.33,13.59,17.71,4.09,2.04
2023-01-30 07:00:00,21.6,13.48,15.27,4.61,1.97
2023-01-30 08:00:00,27.83,13.7,13.79,13.9,2.14
2023-01-30 09:00:00,27.28,13.49,8.58,28.44,1.94
2023-01-30 10:00:00,17.49,13.11,7.49,41.69,1.84
2023-01-30 11:00:00,10.76,13.39,6.27,60.04,1.78
2023-01-30 12:00:00,6.76,13.61,6.24,66.87,1.81
2023-01-30 13:00:00,5.05,14.53,7.33,70.86,1.89
2023-01-30 14:00:00,4.61,14.08,7.84,87.08,1.83
2023-01-30 15:00:00,4.74,13.83,5.7,113.1,1.8
2023-01-30 16:00:00,4.32,13.66,5.41,82.89,1.79
2023-01-30 17:00:00,12.4,13.92,4.46,66.67,1.78
2023-01-30 18:00:00,25.71,14.0,11.36,57.94,1.87
2023-01-30 19:00:00,15.47,14.08,16.81,53.6,1.99
2023-01-30 20:00:00,22.54,14.07,22.31,41.48,2.01
2023-01-30 21:00:00,24.02,14.11,14.08,43.9,1.88
2023-01-30 22:00:00,28.66,14.24,14.26,34.91,1.95
2023-01-30 23:00:00,20.61,14.27,18.67,24.9,2.13
2023-01-31 00:00:00,25.17,14.23,13.55,24.65,1.93
2023-01-31 01:00:00,25.41,14.31,17.27,16.96,1.87
2023-01-31 02:00:00,17.85,13.78,10.96,17.04,1.82
2023-01-31 03:00:00,12.21,13.47,10.0,15.34,1.72
2023-01-31 04:00:00,13.63,13.23,10.3,11.81,1.74
2023-01-31 05:00:00,12.31,13.05,9.92,10.41,1.7
2023-01-31 06:00:00,16.46,13.25,15.83,3.92,1.91
2023-01-31 07:00:00,21.82,13.5,15.85,4.51,2.02
2023-01-31 08:00:00,20.73,14.56,29.98,9.22,2.13
2023-01-31 09:00:00,17.62,16.67,45.9,19.93,2.34
2023-01-31 10:00:00,26,22.2,24.72,39.34,2.02
2023-01-31 11:00:00,23.07,29.89,13.92,61.31,1.88
2023-01-31 12:00:00,38.78,24.9,13.36,82.48,1.83
2023-01-31 13:00:00,22.39,21.61,15.43,107.3,1.79
2023-01-31 14:00:00,15.82,17.56,9.97,124.7,1.84
2023-01-31 15:00:00,8.5,16.07,11.52,124.9,1.81
2023-01-31 16:00:00,5.55,30.94,19.0,93.68,1.86
2023-01-31 17:00:00,11.88,22.99,14.45,106.8,1.82
2023-01-31 18:00:00,23.93,17.73,25.63,84.18,1.88
2023-01-31 19:00:00,18.98,15.88,22.72,80.45,1.95
2023-01-31 20:00:00,21.75,14.7,20.19,62.62,1.9
2023-01-31 21:00:00,31.27,14.4,18.9,50.57,1.91
2023-01-31 22:00:00,30.24,14.23,15.48,42.4,1.88
2023-01-31 23:00:00,29.61,14.24,18.19,34.79,1.94
2023-02-01 00:00:00,27.08,14.35,23.45,22.62,2.06
2023-02-01 01:00:00,42.84,14.28,22.57,12.48,1.98
2023-02-01 02:00:00,25.03,14.25,17.31,11.89,2.09
2023-02-01 03:00:00,22.11,14.16,13.61,20.3,1.89
2023-02-01 04:00:00,25.23,14.19,16.96,9.03,1.89
2023-02-01 05:00:00,23.07,14.26,18.21,6.07,1.95
2023-02-01 06:00:00,28.87,14.22,19.74,4.63,2.04
2023-02-01 07:00:00,27.37,14.28,20.55,5.59,2.18
2023-02-01 08:00:00,35.96,14.13,17.65,26.71,2.06
2023-02-01 09:00:00,29.69,13.61,18.19,48.62,1.94
2023-02-01 10:00:00,17.97,13.66,10.28,72.65,1.87
2023-02-01 11:00:00,19.52,13.78,10.59,87.19,1.79
2023-02-01 12:00:00,24.14,13.46,9.41,95.23,1.8
2023-02-01 13:00:00,18.71,13.08,7.78,98.95,1.76
2023-02-01 14:00:00,15.07,12.94,6.0,83.56,1.7
2023-02-01 15:00:00,12.82,13.12,3.94,77.04,1.67
2023-02-01 16:00:00,12.94,13.56,4.99,76.49,1.68
2023-02-01 17:00:00,16.22,13.21,5.67,68.44,1.74
2023-02-01 18:00:00,11.36,13.26,4.41,59.08,1.71
2023-02-01 19:00:00,20.27,13.11,7.63,50.8,1.75
2023-02-01 20:00:00,20.62,12.9,8.89,46.85,1.75
2023-02-01 21:00:00,33.4,13.53,13.6,39.56,2.33
2023-02-01 22:00:00,48.06,13.72,11.6,33.32,2.49
2023-02-01 23:00:00,33.61,13.32,7.41,30.09,2.02
2023-02-02 00:00:00,23.89,13.24,7.89,24.78,1.85
2023-02-02 01:00:00,23.71,13.35,5.6,24.02,1.74
2023-02-02 02:00:00,16.75,13.34,6.96,19.98,1.85
2023-02-02 03:00:00,18.95,13.49,9.24,14.12,1.89
2023-02-02 04:00:00,12.07,13.24,7.83,10.5,1.79
2023-02-02 05:00:00,8.51,13.23,7.33,10.23,1.79
2023-02-02 06:00:00,7.87,13.45,8.91,9.28,1.85
2023-02-02 07:00:00,15.92,13.78,11.35,6.07,2
2023-02-02 08:00:00,11.24,13.67,18.61,10.65,2.17
2023-02-02 09:00:00,14.62,13.75,15.67,27.51,2.01
2023-02-02 10:00:00,15.9,14.12,9.51,45.9,1.93
2023-02-02 11:00:00,10.65,13.73,4.7,54.11,1.76
2023-02-02 12:00:00,10.68,13.85,3.5,62.66,1.77
2023-02-02 13:00:00,16.62,13.8,5.01,64.64,1.74
2023-02-02 14:00:00,9.96,14.03,4.93,64.28,1.71
2023-02-02 15:00:00,9.75,13.85,2.03,58.58,1.82
2023-02-02 16:00:00,10.36,13.82,1.79,53.13,1.78
2023-02-02 17:00:00,18.59,13.02,4.96,46.32,1.86
2023-02-02 18:00:00,28.65,13.1,4.08,42.13,1.79
2023-02-02 19:00:00,18.28,13.07,5.76,43.15,1.8
2023-02-02 20:00:00,17.92,13.24,6.64,36.32,1.87
2023-02-02 21:00:00,22.47,13.26,6.19,33.09,1.87
2023-02-02 22:00:00,31.61,13.41,4.27,32.86,1.81
2023-02-02 23:00:00,18.82,13.35,4.0,32.87,1.84
2023-02-03 00:00:00,18.12,13.36,4.27,28.54,1.8
2023-02-03 01:00:00,19.62,13.25,3.9,26.54,1.76
2023-02-03 02:00:00,11.88,13.23,4.18,23.33,1.83
2023-02-03 03:00:00,7.1,13.22,4.25,20.53,1.81
2023-02-03 04:00:00,4.57,13.19,4.15,19.45,1.82
2023-02-03 05:00:00,2.89,13.15,4.32,19.49,1.83
2023-02-03 06:00:00,3.04,13.18,6.76,17.55,1.85
2023-02-03 07:00:00,7.32,13.57,17.05,10.87,2.06
2023-02-03 08:00:00,16.04,13.65,20.81,9.01,2.23
2023-02-03 09:00:00,27.61,13.47,16.63,15.53,2.12
2023-02-03 10:00:00,21.81,13.56,22.82,10.88,2.38
2023-02-03 11:00:00,20.5,13.38,16.06,22.99,2.19
2023-02-03 12:00:00,17.97,13.84,14.63,46.62,2.04
2023-02-03 13:00:00,10.46,22.63,10.22,51.55,1.92
2023-02-03 14:00:00,6.49,20.17,10.53,50.71,1.87
2023-02-03 15:00:00,5.37,16.84,8.96,36.13,1.85
2023-02-03 16:00:00,5.49,14.76,8.06,34.42,1.88
2023-02-03 17:00:00,8.59,14.15,4.46,33.17,1.88
2023-02-03 18:00:00,10.6,13.74,11.18,32.06,1.86
2023-02-03 19:00:00,6.26,13.71,20.72,25.71,2.06
2023-02-03 20:00:00,5.12,13.6,21.61,23.96,2.19
2023-02-03 21:00:00,10.71,13.57,15.34,27.35,2.09
2023-02-03 22:00:00,27.96,13.69,19.62,26.62,2.19
2023-02-03 23:00:00,15.66,13.7,19.69,20.63,2.22
2023-02-04 00:00:00,16.61,14.2,17.27,23.03,1.95
2023-02-04 01:00:00,12.2,14.17,12.35,28.53,1.7
2023-02-04 02:00:00,13.88,13.66,9.77,27.08,1.74
2023-02-04 03:00:00,8.03,13.51,4.05,30.95,1.72
2023-02-04 04:00:00,5.5,13.5,5.9,23.6,1.66
2023-02-04 05:00:00,5.1,13.48,6.64,18.08,1.63
2023-02-04 06:00:00,4.67,13.96,13.49,11.92,1.62
2023-02-04 07:00:00,5.73,14.68,12.69,11.3,1.72
2023-02-04 08:00:00,11.57,14.92,16.05,11.2,1.69
2023-02-04 09:00:00,10.79,16.25,11.94,19.5,1.7
2023-02-04 10:00:00,17.04,18.23,13.88,25.22,1.65
2023-02-04 11:00:00,1.35,17.43,8.71,39.77,
2023-02-04 12:00:00,11.46,16.75,8.15,38.83,1.8
2023-02-04 13:00:00,7.07,15.53,4.97,42.83,1.81
2023-02-04 14:00:00,4.95,14.35,2.27,41.32,1.73
2023-02-04 15:00:00,4.54,13.93,3.08,44.46,1.78
2023-02-04 16:00:00,3.47,13.63,4.28,43.54,1.8
2023-02-04 17:00:00,4.26,13.49,2.09,45.73,1.72
2023-02-04 18:00:00,4.35,13.56,3.54,41.56,1.77
2023-02-04 19:00:00,4.32,13.47,5.35,37.39,1.86
2023-02-04 20:00:00,4.03,13.51,11.29,29.11,2.04
2023-02-04 21:00:00,12.76,13.65,28.99,10.91,2.91
2023-02-04 22:00:00,11.29,16.11,27.01,9.33,2.99
2023-02-04 23:00:00,26.05,20.47,23.94,13.05,2.22
2023-02-05 00:00:00,22.82,14.9,28.23,5.09,2.59
2023-02-05 01:00:00,27.06,14.03,25.0,4.35,2.23
2023-02-05 02:00:00,29.53,13.67,18.77,4.69,2.11
2023-02-05 03:00:00,23.67,13.57,9.67,13.22,1.81
2023-02-05 04:00:00,15.47,16.44,10.91,18.11,1.58
2023-02-05 05:00:00,17.64,27.05,11.69,18.24,1.55
2023-02-05 06:00:00,18.5,20.74,21.24,15.28,1.67
2023-02-05 07:00:00,17.2,15.95,14.46,21.25,1.62
