data,pm10,so2,no2,o3,co
2004-10-27 02:00:00,28.31,0.65,,27.47,0.218
2004-10-27 03:00:00,9.054,0.65,,29.19,0.185
2004-10-27 04:00:00,7.886,0.65,,26.62,0.248
2004-10-27 05:00:00,4.053,0.65,,27.14,0.214
2004-10-27 06:00:00,0.375,0.65,,23.94,0.197
2004-10-27 07:00:00,2.59,0.65,,17.5,0.408
2004-10-27 08:00:00,7.183,2.044,,9.202,0.609
2004-10-27 09:00:00,6.418,7.071,,9.998,0.554
2004-10-27 10:00:00,19.29,3.396,,13.69,0.44
2004-10-27 11:00:00,32.02,0.65,,17.85,0.325
2004-10-27 12:00:00,9.789,0.65,,16.5,0.419
2004-10-27 13:00:00,7.727,0.65,,19.35,0.287
2004-10-27 14:00:00,13.49,0.65,,23.9,0.249
2004-10-27 15:00:00,22.87,0.65,,22.0,0.258
2004-10-27 16:00:00,7.314,0.65,,22.64,0.199
2004-10-27 17:00:00,16.21,1.324,,23.02,0.171
2004-10-27 18:00:00,6.284,0.65,,20.67,0.214
2004-10-27 19:00:00,14.81,0.65,,12.98,0.198
2004-10-27 20:00:00,20.37,0.65,,5.18,0.365
2004-10-27 21:00:00,29.41,0.65,,1.361,0.386
2004-10-27 22:00:00,16.95,0.65,,2.214,0.342
2004-10-27 23:00:00,15.65,0.65,,4.499,0.267
2004-10-28 00:00:00,12.79,0.65,,5.253,0.225
2004-10-28 01:00:00,9.606,0.65,,11.38,0.246
2004-10-28 02:00:00,12.01,0.65,,8.8,0.279
2004-10-28 03:00:00,3.689,0.65,,14.54,0.281
2004-10-28 04:00:00,18.58,0.65,,11.62,0.299
2004-10-28 05:00:00,13.64,0.65,,9.772,0.291
2004-10-28 06:00:00,9.062,0.65,,13.87,0.207
2004-10-28 07:00:00,18.89,0.65,,3.397,0.526
2004-10-28 08:00:00,24.72,3.456,,1.529,0.827
2004-10-28 09:00:00,26.62,11.47,,1.657,1.447
2004-10-28 10:00:00,41.16,10.92,,6.961,0.978
2004-10-28 11:00:00,20.02,2.912,,18.69,0.475
2004-10-28 12:00:00,15.62,3.643,,24.58,0.526
2004-10-28 13:00:00,23.97,7.711,,19.44,0.842
2004-10-28 14:00:00,33.37,7.399,,25.85,0.826
2004-10-28 15:00:00,28.32,7.588,,35.06,0.799
2004-10-28 16:00:00,34.09,7.501,,25.21,0.722
2004-10-28 17:00:00,30.33,6.01,,16.06,0.688
2004-10-28 18:00:00,20.09,0.65,,22.33,0.353
2004-10-28 19:00:00,10.44,0.65,,14.24,0.329
2004-10-28 20:00:00,35.87,0.65,,13.39,0.396
2004-10-28 21:00:00,21.09,0.65,,12.16,0.4
2004-10-28 22:00:00,27.76,0.65,,9.224,0.449
2004-10-28 23:00:00,13.26,0.65,,1.292,0.778
2004-10-29 00:00:00,12.45,1.615,,0.5,0.862
2004-10-29 01:00:00,16.52,3.076,,1.067,0.992
2004-10-29 02:00:00,19.78,2.446,,1.922,0.732
2004-10-29 03:00:00,20.38,2.188,,1.381,0.725
2004-10-29 04:00:00,22.31,1.817,,3.774,0.618
2004-10-29 05:00:00,6.571,2.776,,1.1,0.704
2004-10-29 06:00:00,18.18,2.905,,0.5,0.67
2004-10-29 07:00:00,27.09,2.889,,1.211,0.935
2004-10-29 08:00:00,22.08,9.936,,1.621,1.239
2004-10-29 09:00:00,21.5,18.38,,1.613,1.578
2004-10-29 10:00:00,32.78,18.02,,5.904,1.235
2004-10-29 11:00:00,42.52,16.12,,12.74,1.171
2004-10-29 12:00:00,23.61,15.32,,26.32,0.755
2004-10-29 13:00:00,23.54,14.34,,39.39,0.657
2004-10-29 14:00:00,28.11,7.487,,37.95,0.521
2004-10-29 15:00:00,29.41,6.512,,36.66,0.57
2004-10-29 16:00:00,8.465,8.449,,30.09,0.502
2004-10-29 17:00:00,23.36,9.496,,27.76,0.558
2004-10-29 18:00:00,25.33,8.117,,21.43,0.635
2004-10-29 19:00:00,44.84,9.299,,10.71,0.685
2004-10-29 20:00:00,35.8,7.89,,8.14,0.769
2004-10-29 21:00:00,53.07,8.208,,3.657,0.822
2004-10-29 22:00:00,34.56,8.624,,2.887,0.868
2004-10-29 23:00:00,38.62,7.492,,0.5,1.204
2004-10-30 00:00:00,41.74,8.235,,0.5,1.281
2004-10-30 01:00:00,36.43,0.65,,0.5,0.691
2004-10-30 02:00:00,17.71,0.65,,0.5,0.72
2004-10-30 03:00:00,40.97,0.65,,0.5,0.712
2004-10-30 04:00:00,32.41,0.65,,0.5,0.785
2004-10-30 05:00:00,28.5,0.65,,0.5,1.039
2004-10-30 06:00:00,31.6,0.65,,0.5,1.093
2004-10-30 07:00:00,32.49,1.356,,0.5,1.274
2004-10-30 08:00:00,41.01,4.774,,5.217,0.765
2004-10-30 09:00:00,48.9,6.804,,7.801,0.587
2004-10-30 10:00:00,24.46,4.881,,16.87,0.481
2004-10-30 11:00:00,31.68,4.774,,21.37,0.476
2004-10-30 12:00:00,11.0,6.992,,26.58,0.74
2004-10-30 13:00:00,33.05,4.753,,24.8,0.615
2004-10-30 14:00:00,36.6,17.13,,33.35,0.496
2004-10-30 15:00:00,44.41,19.06,,32.76,0.485
2004-10-30 16:00:00,41.69,12.68,,27.54,0.541
2004-10-30 17:00:00,21.14,13.54,,15.57,1.021
2004-10-30 18:00:00,53.44,14.36,,7.899,1.437
2004-10-30 19:00:00,63.56,8.968,,22.16,0.741
2004-10-30 20:00:00,58.26,5.712,,29.88,0.431
2004-10-30 21:00:00,52.69,3.942,,23.97,0.423
2004-10-30 22:00:00,34.53,3.388,,18.86,0.335
2004-10-30 23:00:00,31.4,3.872,,16.08,0.4
2004-10-31 00:00:00,36.18,3.044,,15.66,0.583
2004-10-31 01:00:00,26.2,3.412,,15.81,0.614
2004-10-31 02:00:00,19.19,3.472,,16.81,0.463
2004-10-31 03:00:00,29.19,3.11,,14.42,0.618
2004-10-31 04:00:00,19.33,3.331,,20.77,0.411
2004-10-31 05:00:00,22.52,3.183,,15.91,0.441
2004-10-31 06:00:00,17.26,2.696,,17.12,0.451
2004-10-31 07:00:00,29.33,3.067,,17.89,0.423
2004-10-31 08:00:00,33.96,3.923,,18.98,0.406
2004-10-31 09:00:00,28.17,3.231,,20.82,0.384
2004-10-31 10:00:00,18.05,3.501,,27.02,0.457
2004-10-31 11:00:00,12.63,4.474,,30.06,0.477
2004-10-31 12:00:00,9.33,5.108,,29.91,0.507
2004-10-31 13:00:00,8.484,5.369,,28.52,0.476
2004-10-31 14:00:00,7.77,5.332,,27.66,0.47
2004-10-31 15:00:00,13.48,5.621,,29.47,0.374
2004-10-31 16:00:00,4.452,6.224,,27.32,0.471
2004-10-31 17:00:00,12.86,6.749,,28.91,0.463
2004-10-31 18:00:00,4.989,6.435,,29.16,0.503
2004-10-31 19:00:00,32.54,5.269,,27.42,0.427
2004-10-31 20:00:00,12.73,5.692,,23.99,0.466
2004-10-31 21:00:00,6.094,5.485,,24.46,0.442
2004-10-31 22:00:00,10.86,5.671,,19.54,0.444
2004-10-31 23:00:00,25.15,5.551,,17.14,0.419
2004-11-01 00:00:00,21.91,5.822,,18.01,0.356
2004-11-01 01:00:00,5.218,0.65,,22.54,0.208
2004-11-01 02:00:00,12.57,0.65,,21.1,0.24
2004-11-01 03:00:00,4.877,0.65,,21.06,0.244
2004-11-01 04:00:00,2.291,0.65,,18.95,0.226
2004-11-01 05:00:00,4.248,0.65,,18.15,0.209
2004-11-01 06:00:00,20.91,0.65,,20.33,0.228
2004-11-01 07:00:00,7.622,0.65,,19.46,0.235
2004-11-01 08:00:00,4.127,0.65,,20.44,0.29
2004-11-01 09:00:00,1.712,0.65,,17.84,0.344
2004-11-01 10:00:00,17.93,0.65,,24.35,0.279
2004-11-01 11:00:00,13.56,0.65,,27.89,0.265
2004-11-01 12:00:00,3.392,1.522,,30.68,0.25
2004-11-01 13:00:00,11.98,1.506,,28.46,0.246
2004-11-01 14:00:00,6.135,1.407,,32.88,0.353
2004-11-01 15:00:00,0.626,2.529,,32.03,0.194
2004-11-01 16:00:00,14.44,0.65,,28.9,0.282
2004-11-01 17:00:00,18.11,,,26.4,0.257
2004-11-01 18:00:00,22.4,,,21.86,0.213
2004-11-01 19:00:00,38.61,,,19.4,0.228
2004-11-01 20:00:00,16.64,,,17.33,0.252
2004-11-01 21:00:00,14.82,,,9.347,0.349
2004-11-01 22:00:00,24.14,,,10.05,0.364
2004-11-01 23:00:00,22.21,,,6.172,0.365
2004-11-02 00:00:00,15.29,,,4.871,0.449
2004-11-02 01:00:00,29.14,,,10.12,0.238
2004-11-02 02:00:00,10.07,,,12.15,0.281
2004-11-02 03:00:00,9.274,,,16.25,0.194
2004-11-02 04:00:00,15.98,,,8.566,0.313
2004-11-02 05:00:00,5.02,,,3.396,0.324
2004-11-02 06:00:00,24.86,,,3.507,0.385
2004-11-02 07:00:00,11.8,,,3.047,0.589
2004-11-02 08:00:00,33.66,,,9.157,0.457
2004-11-02 09:00:00,21.36,,,14.91,0.343
2004-11-02 10:00:00,14.77,,,21.43,0.238
2004-11-02 11:00:00,8.113,,,22.73,0.258
2004-11-02 12:00:00,17.63,,,23.92,0.255
2004-11-02 13:00:00,6.378,,,26.46,0.217
2004-11-02 14:00:00,,,,29.23,0.252
2004-11-02 15:00:00,10.64,,,30.8,0.249
2004-11-02 16:00:00,4.12,,,31.01,0.335
2004-11-02 17:00:00,,8.013,,31.12,0.271
2004-11-02 18:00:00,7.36,5.518,,27.0,0.288
2004-11-02 19:00:00,32.27,7.158,,22.31,0.248
2004-11-02 20:00:00,37.76,8.208,,20.43,0.32
2004-11-02 21:00:00,23.82,7.283,,18.45,0.339
2004-11-02 22:00:00,23.04,7.106,,17.3,0.343
2004-11-02 23:00:00,29.83,7.819,,17.48,0.289
2004-11-03 00:00:00,13.18,6.848,,16.69,0.231
2004-11-03 01:00:00,14.77,0.65,,16.71,0.181
2004-11-03 02:00:00,14.46,0.65,,16.72,0.173
2004-11-03 03:00:00,16.01,1.34,,12.66,0.217
2004-11-03 04:00:00,9.839,2.006,,14.69,0.184
2004-11-03 05:00:00,24.42,1.486,,11.45,0.195
2004-11-03 06:00:00,13.95,2.767,,2.242,0.331
2004-11-03 07:00:00,27.72,3.028,,2.869,0.395
2004-11-03 08:00:00,11.91,5.353,,2.484,0.686
2004-11-03 09:00:00,29.82,10.21,,5.308,0.731
2004-11-03 10:00:00,38.05,9.399,,8.156,0.489
2004-11-03 11:00:00,35.26,7.3,,8.014,0.517
2004-11-03 12:00:00,26.42,6.761,,3.989,0.754
2004-11-03 13:00:00,27.83,9.932,,1.151,1.157
2004-11-03 14:00:00,60.42,13.17,,3.071,2.189
2004-11-03 15:00:00,72.59,7.353,,7.795,0.519
2004-11-03 16:00:00,35.23,6.179,,6.678,0.729
2004-11-03 18:00:00,23.99,6.281,,3.39,0.937
2004-11-03 19:00:00,7.003,6.716,,2.432,1.415
2004-11-03 20:00:00,18.97,8.185,,1.57,1.379
2004-11-03 21:00:00,22.68,7.735,,1.297,0.955
2004-11-03 22:00:00,9.055,8.244,,1.089,0.889
2004-11-03 23:00:00,31.59,7.727,,0.5,0.652
2004-11-04 00:00:00,12.56,5.683,,0.5,0.49
2004-11-04 01:00:00,14.04,4.85,,1.078,0.5
2004-11-04 02:00:00,10.88,0.65,,0.5,0.718
2004-11-04 03:00:00,18.16,0.65,,0.5,1.016
2004-11-04 04:00:00,8.015,0.65,,1.589,0.562
2004-11-04 05:00:00,12.22,0.65,,4.719,0.417
2004-11-04 06:00:00,28.56,0.65,,5.654,0.338
2004-11-04 07:00:00,9.414,0.65,,1.271,0.556
2004-11-04 08:00:00,8.115,0.65,,1.144,0.941
2004-11-04 09:00:00,15.89,,,18.46,0.364
2004-11-04 10:00:00,,0.65,,20.87,0.341
2004-11-04 11:00:00,0.968,0.65,,23.1,0.344
2004-11-04 12:00:00,0.376,0.65,,23.98,0.384
2004-11-04 13:00:00,,0.65,,25.31,0.325
2004-11-04 14:00:00,,0.65,,25.71,0.299
2004-11-04 15:00:00,7.598,0.65,,23.94,0.335
2004-11-04 16:00:00,2.951,0.65,,21.55,0.386
2004-11-04 17:00:00,0.658,0.65,,18.12,0.555
2004-11-04 18:00:00,12.54,0.65,,18.89,0.5
2004-11-04 19:00:00,12.77,0.65,,18.81,0.384
2004-11-04 20:00:00,13.73,0.65,,16.08,0.429
2004-11-04 21:00:00,11.5,0.65,,18.59,0.456
2004-11-04 22:00:00,2.864,0.65,,16.51,0.353
2004-11-04 23:00:00,12.6,0.65,,17.65,0.386
2004-11-05 00:00:00,10.09,0.65,,19.06,0.383
2004-11-05 01:00:00,3.478,0.65,,19.37,0.241
2004-11-05 02:00:00,21.13,0.65,,18.98,0.201
2004-11-05 03:00:00,7.872,0.65,,20.43,0.149
2004-11-05 04:00:00,6.372,0.65,,18.37,0.186
2004-11-05 05:00:00,2.468,0.65,,16.13,0.218
2004-11-05 06:00:00,,0.65,,12.46,0.22
2004-11-05 07:00:00,32.72,1.55,,5.281,1.582
2004-11-05 08:00:00,12.71,5.679,,1.643,1.719
2004-11-05 09:00:00,30.54,8.656,,4.689,0.97
2004-11-05 10:00:00,40.58,9.222,,4.551,0.962
2004-11-05 11:00:00,26.58,14.44,,7.503,0.956
2004-11-05 12:00:00,27.58,15.69,,7.69,0.781
2004-11-05 13:00:00,18.82,9.042,,4.16,1.209
2004-11-05 16:00:00,21.44,7.521,,3.654,1.121
2004-11-05 17:00:00,33.2,7.281,,4.774,1.371
2004-11-05 18:00:00,30.35,6.513,,3.245,1.333
2004-11-05 19:00:00,23.24,6.704,,2.571,1.174
2004-11-05 20:00:00,18.87,5.199,,2.554,0.949
2004-11-05 21:00:00,21.75,5.005,,6.587,0.473
2004-11-05 22:00:00,28.46,2.779,,10.48,0.313
2004-11-05 23:00:00,8.581,2.469,,10.83,0.309
2004-11-06 00:00:00,0.028,1.303,,11.54,0.236
2004-11-06 01:00:00,,5.936,,14.46,0.231
2004-11-06 02:00:00,,3.152,,17.6,0.184
2004-11-06 03:00:00,,0.65,,18.24,0.191
2004-11-06 04:00:00,,0.65,,21.0,0.185
2004-11-06 05:00:00,,0.65,,21.44,0.177
2004-11-06 06:00:00,,0.65,,20.35,0.193
2004-11-06 07:00:00,,0.65,,18.79,0.197
2004-11-06 08:00:00,,0.65,,14.13,0.32
2004-11-06 09:00:00,8.064,0.65,,15.06,0.316
2004-11-06 10:00:00,24.09,0.65,,19.11,0.336
2004-11-06 11:00:00,,0.65,,18.83,0.32
2004-11-06 12:00:00,,1.905,,18.52,
2004-11-06 13:00:00,,1.567,,20.15,
2004-11-06 14:00:00,,1.413,,17.63,
2004-11-06 15:00:00,1.605,1.511,,18.55,
2004-11-06 16:00:00,9.249,0.65,,22.2,
2004-11-06 17:00:00,12.47,0.65,,23.17,
2004-11-06 18:00:00,1.691,0.65,,17.93,
2004-11-06 19:00:00,12.63,0.65,,19.04,
2004-11-06 20:00:00,28.54,0.65,,18.17,0.207
2004-11-06 21:00:00,12.3,0.65,,18.43,0.286
2004-11-06 22:00:00,9.915,0.65,,9.355,0.297
2004-11-06 23:00:00,38.84,0.65,,8.961,0.26
2004-11-07 00:00:00,17.55,0.65,,6.756,0.375
2004-11-07 01:00:00,14.99,2.37,,0.5,0.533
2004-11-07 02:00:00,8.36,1.707,,1.508,0.418
2004-11-07 03:00:00,31.77,2.696,,0.5,0.579
2004-11-07 04:00:00,12.53,2.619,,2.796,0.375
2004-11-07 05:00:00,26.11,2.503,,0.5,0.698
2004-11-07 06:00:00,20.68,2.846,,0.5,0.771
2004-11-07 07:00:00,16.55,3.017,,1.217,0.852
2004-11-07 08:00:00,19.11,3.022,,15.3,0.266
2004-11-07 09:00:00,9.58,1.957,,22.59,0.236
2004-11-07 10:00:00,20.85,1.319,,20.59,0.271
2004-11-07 11:00:00,21.63,0.65,,23.18,0.205
2004-11-07 12:00:00,8.68,0.65,,26.17,0.23
2004-11-07 13:00:00,7.358,0.65,,24.21,0.224
2004-11-07 14:00:00,26.55,1.354,,23.95,0.232
2004-11-07 15:00:00,,1.623,,22.67,0.223
2004-11-07 16:00:00,0.048,0.65,,22.09,0.257
2004-11-07 17:00:00,3.418,1.935,,21.71,0.227
2004-11-07 18:00:00,16.73,0.65,,20.93,0.293
2004-11-07 19:00:00,21.64,0.65,,16.41,0.266
2004-11-07 20:00:00,15.27,1.975,,14.3,0.292
2004-11-07 21:00:00,17.7,1.968,,14.45,0.28
2004-11-07 22:00:00,35.86,2.206,,15.29,0.256
2004-11-07 23:00:00,7.435,2.925,,14.64,0.242
2004-11-08 00:00:00,2.404,3.111,,15.2,0.321
2004-11-08 01:00:00,1.987,0.65,,15.38,0.358
2004-11-08 02:00:00,14.69,0.65,,15.68,0.353
2004-11-08 03:00:00,29.57,0.65,,15.57,0.369
2004-11-08 04:00:00,9.517,0.65,,15.74,0.29
2004-11-08 05:00:00,,0.65,,11.61,0.38
2004-11-08 06:00:00,3.005,0.65,,8.237,0.44
2004-11-08 07:00:00,15.79,1.475,,3.852,0.641
2004-11-08 08:00:00,19.4,1.634,,7.909,0.567
2004-11-08 09:00:00,6.285,1.903,,15.32,0.441
2004-11-08 10:00:00,8.15,2.628,,17.05,0.412
2004-11-08 11:00:00,18.12,0.65,,18.46,0.473
2004-11-08 12:00:00,,2.103,,21.12,0.403
2004-11-08 13:00:00,1.033,1.869,,21.22,0.456
2004-11-08 14:00:00,4.12,1.948,,21.17,0.467
2004-11-08 15:00:00,8.265,3.367,,21.86,0.455
2004-11-08 16:00:00,24.15,3.337,,21.14,0.43
2004-11-08 17:00:00,15.89,3.028,,17.34,0.426
2004-11-08 18:00:00,42.99,2.339,,14.82,0.465
2004-11-08 19:00:00,25.14,2.214,,11.57,0.493
2004-11-08 20:00:00,31.91,1.887,,10.69,0.568
2004-11-08 21:00:00,29.51,1.849,,9.855,0.458
2004-11-08 22:00:00,16.62,1.414,,9.367,0.463
2004-11-08 23:00:00,23.68,2.243,,10.59,0.448
2004-11-09 00:00:00,4.387,2.443,,11.68,0.347
2004-11-09 01:00:00,8.058,0.65,,12.99,0.109
2004-11-09 02:00:00,9.249,0.65,,12.81,0.097
2004-11-09 03:00:00,5.696,0.65,,12.28,0.091
2004-11-09 04:00:00,21.26,0.65,,12.02,0.092
2004-11-09 05:00:00,24.92,0.65,,7.485,0.107
2004-11-09 06:00:00,14.1,0.65,,2.971,0.137
2004-11-09 07:00:00,18.96,2.257,,0.5,0.959
2004-11-09 08:00:00,37.03,2.79,,0.5,0.847
2004-11-09 09:00:00,44.31,4.676,,1.464,0.556
2004-11-09 10:00:00,29.99,7.645,,3.406,0.324
2004-11-09 11:00:00,15.5,5.521,,7.662,0.277
2004-11-09 12:00:00,29.8,3.393,,7.379,0.352
2004-11-09 13:00:00,1.942,3.181,,5.508,0.443
2004-11-09 14:00:00,15.65,2.839,,8.518,0.261
2004-11-09 15:00:00,33.39,7.172,,2.857,1.249
2004-11-09 16:00:00,16.24,6.017,,2.286,0.326
2004-11-09 17:00:00,35.23,5.608,,0.5,0.701
2004-11-09 18:00:00,29.64,8.692,,0.5,0.818
2004-11-09 19:00:00,22.31,6.768,,1.524,0.532
2004-11-09 20:00:00,16.61,4.407,,0.5,0.345
2004-11-09 21:00:00,8.641,3.584,,0.5,0.733
2004-11-09 22:00:00,29.36,5.806,,0.5,1.038
2004-11-09 23:00:00,29.4,5.665,,0.5,0.952
2004-11-10 00:00:00,11.56,5.444,,0.5,0.603
2004-11-10 01:00:00,2.131,0.65,,2.486,0.509
2004-11-10 02:00:00,10.39,0.65,,4.337,0.4
2004-11-10 03:00:00,12.02,0.65,,7.498,0.4
2004-11-10 04:00:00,12.4,0.65,,6.082,0.374
2004-11-10 05:00:00,21.41,0.65,,2.26,0.489
2004-11-10 06:00:00,12.54,0.65,,0.5,0.5
2004-11-10 07:00:00,11.72,0.65,,0.5,0.822
2004-11-10 08:00:00,27.65,3.192,,0.5,1.703
2004-11-10 09:00:00,27.22,8.557,,1.596,1.241
2004-11-10 10:00:00,49.78,7.496,,2.783,0.998
2004-11-10 11:00:00,26.55,6.581,,5.41,0.923
2004-11-10 12:00:00,30.17,6.208,,11.02,0.909
2004-11-10 13:00:00,3.399,6.232,,12.84,1.516
2004-11-10 14:00:00,14.68,5.752,,13.48,1.099
2004-11-10 15:00:00,13.27,5.833,,11.62,1.244
2004-11-10 16:00:00,17.81,7.584,,11.14,1.195
2004-11-10 17:00:00,22.62,11.69,,9.971,1.322
2004-11-10 18:00:00,42.52,10.25,,7.571,1.4
2004-11-10 19:00:00,20.83,9.443,,4.497,1.535
2004-11-10 20:00:00,19.26,6.994,,2.678,1.268
2004-11-10 21:00:00,46.85,3.946,,2.764,0.842
2004-11-10 22:00:00,6.14,2.147,,4.926,0.811
2004-11-10 23:00:00,25.92,2.839,,8.522,0.857
2004-11-11 00:00:00,14.68,1.644,,9.435,0.756
2004-11-11 01:00:00,3.15,0.65,,8.883,0.784
2004-11-11 02:00:00,13.68,0.65,,11.93,0.664
2004-11-11 03:00:00,16.22,0.65,,12.29,0.629
2004-11-11 04:00:00,2.015,0.65,,12.07,0.569
2004-11-11 05:00:00,8.062,0.65,,9.561,0.61
2004-11-11 06:00:00,3.015,0.65,,5.01,0.758
2004-11-11 07:00:00,2.045,0.65,,1.283,2.031
2004-11-11 08:00:00,23.38,0.65,,1.422,2.06
2004-11-11 09:00:00,62.24,0.65,,1.595,1.777
2004-11-11 10:00:00,23.78,1.318,,2.19,1.574
2004-11-11 11:00:00,28.89,0.65,,4.429,1.326
2004-11-11 12:00:00,4.53,0.65,,5.845,1.184
2004-11-11 13:00:00,10.65,0.65,,6.985,1.154
2004-11-11 14:00:00,18.05,2.013,,4.364,1.611
2004-11-11 15:00:00,12.23,2.85,,3.571,1.597
2004-11-11 16:00:00,22.74,0.65,,3.614,1.343
2004-11-11 17:00:00,23.25,0.65,,2.232,1.35
2004-11-11 18:00:00,7.619,0.65,,1.56,1.506
2004-11-11 19:00:00,31.54,0.65,,1.579,1.401
2004-11-11 20:00:00,15.82,1.601,,1.755,1.332
2004-11-11 21:00:00,,0.65,,2.086,0.886
2004-11-11 22:00:00,1.883,0.65,,2.764,0.961
2004-11-11 23:00:00,9.481,0.65,,6.603,0.682
2004-11-12 00:00:00,9.847,0.65,,9.612,0.433
2004-11-12 01:00:00,,0.65,,13.25,0.298
2004-11-12 02:00:00,,0.65,,16.17,0.239
2004-11-12 03:00:00,,0.65,,16.57,0.223
2004-11-12 04:00:00,3.191,0.65,,15.77,0.226
2004-11-12 05:00:00,11.21,0.65,,16.47,0.203
2004-11-12 06:00:00,0.016,0.65,,15.29,0.235
2004-11-12 07:00:00,3.615,0.65,,7.7,0.743
2004-11-12 08:00:00,16.37,0.65,,5.208,0.992
2004-11-12 10:00:00,21.16,0.65,,6.238,0.622
2004-11-12 11:00:00,21.3,1.387,,10.17,0.559
2004-11-12 12:00:00,3.871,1.777,,9.617,0.635
2004-11-12 13:00:00,14.58,1.743,,9.386,0.678
2004-11-12 14:00:00,4.24,0.65,,9.15,0.679
2004-11-12 16:00:00,5.143,0.65,,10.73,0.584
2004-11-12 17:00:00,17.47,0.65,,6.744,0.766
2004-11-12 18:00:00,22.46,0.65,,5.706,0.868
2004-11-12 19:00:00,13.82,0.65,,4.315,0.761
2004-11-12 20:00:00,28.72,0.65,,3.307,0.827
2004-11-12 21:00:00,4.424,0.65,,11.61,0.282
2004-11-12 22:00:00,16.9,0.65,,12.62,0.315
2004-11-12 23:00:00,15.2,0.65,,11.74,0.39
2004-11-13 00:00:00,39.42,0.65,,14.07,0.273
2004-11-13 01:00:00,8.946,0.65,,10.14,0.227
2004-11-13 02:00:00,31.68,0.65,,6.46,0.278
2004-11-13 03:00:00,5.319,0.65,,14.49,0.202
2004-11-13 04:00:00,23.67,0.65,,5.142,0.296
2004-11-13 05:00:00,23.08,0.65,,0.5,0.688
2004-11-13 06:00:00,24.24,0.65,,0.5,0.512
2004-11-13 07:00:00,11.22,0.65,,2.254,0.47
2004-11-13 08:00:00,21.74,1.423,,8.308,0.342
2004-11-13 09:00:00,39.36,1.347,,14.78,0.173
2004-11-13 10:00:00,10.47,0.65,,17.12,0.196
2004-11-13 11:00:00,16.79,0.65,,21.66,0.197
2004-11-13 12:00:00,21.15,0.65,,15.57,0.329
2004-11-13 13:00:00,5.808,0.65,,13.43,0.313
2004-11-13 14:00:00,16.72,0.65,,21.92,0.151
2004-11-13 15:00:00,18.76,0.65,,23.31,0.112
2004-11-13 16:00:00,8.341,0.65,,23.69,0.129
2004-11-13 17:00:00,12.95,0.65,,21.53,0.111
2004-11-13 18:00:00,17.74,0.65,,21.77,0.121
2004-11-13 19:00:00,11.71,0.65,,17.56,0.157
2004-11-13 20:00:00,23.57,0.65,,12.55,0.193
2004-11-13 21:00:00,27.8,0.65,,14.7,0.191
2004-11-13 22:00:00,11.16,0.65,,14.44,0.178
2004-11-13 23:00:00,27.89,0.65,,15.45,0.17
2004-11-14 00:00:00,7.945,0.65,,14.9,0.185
2004-11-14 01:00:00,,0.65,,15.53,0.261
2004-11-14 02:00:00,,1.564,,15.93,0.281
2004-11-14 03:00:00,1.11,0.65,,16.27,0.238
2004-11-14 04:00:00,9.269,1.464,,15.87,0.273
2004-11-14 05:00:00,19.28,1.558,,12.53,0.256
2004-11-14 06:00:00,9.612,0.65,,9.721,0.303
2004-11-14 07:00:00,39.71,0.65,,9.56,0.335
2004-11-14 08:00:00,19.08,2.039,,11.69,0.289
2004-11-14 09:00:00,2.615,2.424,,14.58,0.27
2004-11-14 10:00:00,11.49,3.296,,17.15,0.267
2004-11-14 11:00:00,10.26,3.832,,20.21,0.261
2004-11-14 12:00:00,10.47,4.979,,19.7,0.336
2004-11-14 13:00:00,4.481,5.67,,21.41,0.338
2004-11-14 14:00:00,18.5,7.254,,22.41,0.28
2004-11-14 15:00:00,12.27,7.724,,21.04,0.327
2004-11-14 16:00:00,16.92,8.743,,19.02,0.362
2004-11-14 17:00:00,14.05,7.664,,20.87,0.238
2004-11-14 18:00:00,19.41,6.819,,18.03,0.246
2004-11-14 19:00:00,28.74,7.455,,16.52,0.33
2004-11-14 20:00:00,54.11,7.654,,15.03,0.303
2004-11-14 21:00:00,22.32,7.526,,13.23,0.348
2004-11-14 22:00:00,23.07,7.763,,12.53,0.39
2004-11-14 23:00:00,27.03,6.812,,12.65,0.351
2004-11-15 00:00:00,14.41,7.586,,12.22,0.247
2004-11-15 01:00:00,9.539,0.65,,11.14,0.246
2004-11-15 02:00:00,21.86,0.65,,10.79,0.236
2004-11-15 03:00:00,29.11,0.65,,10.66,0.199
2004-11-15 04:00:00,22.38,0.65,,9.821,0.253
2004-11-15 05:00:00,17.11,0.65,,9.678,0.219
2004-11-15 06:00:00,20.75,0.65,,6.726,0.275
2004-11-15 07:00:00,17.01,0.65,,4.604,0.301
2004-11-15 08:00:00,16.86,0.65,,3.95,0.329
2004-11-15 09:00:00,16.89,0.65,,5.497,0.309
2004-11-15 10:00:00,11.72,0.65,,7.951,0.27
2004-11-15 11:00:00,43.07,0.65,,10.85,0.422
2004-11-15 12:00:00,3.926,1.427,,16.08,0.266
2004-11-15 13:00:00,2.184,1.402,,15.7,0.282
2004-11-15 14:00:00,9.498,1.74,,17.06,0.261
2004-11-15 15:00:00,9.252,1.332,,16.89,0.299
2004-11-15 16:00:00,10.48,1.806,,15.22,0.327
2004-11-15 17:00:00,1.429,1.717,,14.83,0.295
2004-11-15 18:00:00,11.82,1.535,,13.37,0.269
2004-11-15 19:00:00,29.13,1.586,,9.878,0.301
2004-11-15 20:00:00,23.56,2.814,,10.22,0.332
2004-11-15 21:00:00,33.08,4.508,,8.522,0.39
2004-11-15 22:00:00,49.48,3.459,,5.95,0.565
