data,pm10,so2,no2,o3,co
2022-12-08 10:00:00,13.07,10.27,3.18,32.94,1.64
2022-12-08 11:00:00,13.82,10.93,4.98,46.85,1.75
2022-12-08 12:00:00,22.29,45.98,16.27,76.03,1.94
2022-12-08 13:00:00,23.26,33.43,14.76,97.84,1.93
2022-12-08 14:00:00,34.24,51.43,13.09,101.0,1.87
2022-12-08 15:00:00,34.52,21.97,7.69,131.9,1.91
2022-12-08 16:00:00,37.77,16.11,3.64,109.9,1.81
2022-12-08 17:00:00,37.37,13.9,1.83,94.18,1.78
2022-12-08 18:00:00,32.7,12.15,4.54,66.23,1.78
2022-12-08 19:00:00,33,11.41,4.57,37.69,1.77
2022-12-08 20:00:00,36.36,10.61,6.56,28.78,1.85
2022-12-08 21:00:00,37.16,10.71,8.13,27.75,1.96
2022-12-08 22:00:00,46.22,10.34,8.08,24.65,1.99
2022-12-08 23:00:00,45.73,10.77,8.13,18.08,2.02
2022-12-09 00:00:00,40.2,10.26,8.38,13.88,1.98
2022-12-09 01:00:00,40.32,10.25,7.47,9.02,1.89
2022-12-09 02:00:00,41.66,10.27,7.24,6.8,2.12
2022-12-09 03:00:00,40.8,10.24,3.7,7.11,1.92
2022-12-09 04:00:00,31,10.34,3.11,9.13,1.85
2022-12-09 05:00:00,31.1,10.28,1.81,11.15,1.73
2022-12-09 06:00:00,32.27,10.33,3.97,6.04,1.83
2022-12-09 07:00:00,31.02,10.27,4.55,5.59,1.88
2022-12-09 08:00:00,16.78,11.22,6.17,11.41,2.18
2022-12-09 09:00:00,16.85,10.33,6.02,25.88,2.07
2022-12-09 10:00:00,17.56,10.46,5.58,48.85,1.92
2022-12-09 11:00:00,16.9,10.14,7.67,67.39,1.99
2022-12-09 12:00:00,6,10.17,8.12,85.63,1.88
2022-12-09 13:00:00,6,10.05,4.01,87.38,1.78
2022-12-09 14:00:00,22.72,10.1,2.03,59.1,1.63
2022-12-09 15:00:00,21.92,10.24,2.22,60.07,1.68
2022-12-09 16:00:00,12.79,10.09,2.34,58.41,1.79
2022-12-09 17:00:00,14.24,10.42,2.76,53.29,1.8
2022-12-09 18:00:00,30.65,10.44,4.52,45.09,1.8
2022-12-09 19:00:00,29.98,10.08,4.92,37.89,1.85
2022-12-09 20:00:00,22.34,10.28,3.27,32.55,1.81
2022-12-09 21:00:00,22.77,10.38,5.83,24.5,1.99
2022-12-09 22:00:00,27.58,10.4,5.21,21.16,2.04
2022-12-09 23:00:00,28.22,10.28,5.18,14.38,2.09
2022-12-10 00:00:00,35.53,10.38,7.29,9.72,2.12
2022-12-10 01:00:00,35.05,10.25,6.6,6.31,1.91
2022-12-10 02:00:00,29.54,10.57,5.44,4.19,1.99
2022-12-10 03:00:00,29.31,10.36,4.61,3.28,1.9
2022-12-10 04:00:00,26.63,10.25,3.13,3.27,1.79
2022-12-10 05:00:00,25.66,10.26,3.1,3.04,1.79
2022-12-10 06:00:00,14.61,10.23,3.09,2.27,1.81
2022-12-10 07:00:00,15.09,10.26,3.85,5.61,1.87
2022-12-10 08:00:00,20.49,10.25,4.17,15.27,1.9
2022-12-10 09:00:00,20.39,10.4,3.58,32.36,1.8
2022-12-10 10:00:00,19.23,11.31,6.6,52.87,1.86
2022-12-10 11:00:00,20.1,14.95,12.46,97.0,2.03
2022-12-10 12:00:00,29.94,14.74,4.81,84.73,1.91
2022-12-10 13:00:00,27.88,13.3,5.71,87.07,1.79
2022-12-10 14:00:00,,12.27,3.03,85.71,
2022-12-10 15:00:00,,11.64,1.66,65.71,
2022-12-10 16:00:00,64.51,10.77,0.47,56.98,2.3
2022-12-10 17:00:00,63.56,10.31,1.16,48.29,2.26
2022-12-10 18:00:00,53.06,10.27,1.37,46.32,2.2
2022-12-10 19:00:00,52.59,10.65,1.69,42.89,2.24
2022-12-10 20:00:00,47.47,11.26,1.64,31.81,2.26
2022-12-10 21:00:00,45.89,10.32,1.68,29.54,2.36
2022-12-10 22:00:00,28.25,10.69,1.82,28.89,2.44
2022-12-10 23:00:00,28.57,10.26,0.47,28.54,2.29
2022-12-11 00:00:00,32.17,10.29,1.19,22.76,2.25
2022-12-11 01:00:00,31.58,10.26,0.47,21.71,1.98
2022-12-11 02:00:00,24.96,10.3,0.47,22.72,1.92
2022-12-11 03:00:00,24.65,10.54,0.47,23.26,1.9
2022-12-11 04:00:00,21.15,10.26,0.47,24.5,1.86
2022-12-11 05:00:00,21.13,10.43,0.47,22.35,1.89
2022-12-11 06:00:00,20.92,10.16,0.47,18.49,1.78
2022-12-11 07:00:00,21.07,10.26,0.47,19.15,1.85
2022-12-11 08:00:00,22.77,10.37,0.47,24.73,1.93
2022-12-11 09:00:00,22.27,10.18,0.94,32.01,1.9
2022-12-11 10:00:00,16.65,10.76,0.47,38.93,1.93
2022-12-11 11:00:00,16.41,10.5,0.47,39.33,1.96
2022-12-11 12:00:00,13.6,10.85,1.24,46.83,2.01
2022-12-11 13:00:00,13.5,10.92,1.42,56.21,2.03
2022-12-11 14:00:00,12.41,10.34,1.04,62.91,2.05
2022-12-11 15:00:00,12.35,10.27,1.1,64.93,2.02
2022-12-11 16:00:00,6,10.23,1.26,63.19,2.08
2022-12-11 17:00:00,6,10.38,0.96,57.08,1.99
2022-12-11 18:00:00,13.12,10.23,1.78,45.27,2.03
2022-12-11 19:00:00,13.9,10.09,1.83,41.76,2
2022-12-11 20:00:00,22.54,11.18,2.93,35.02,2.02
2022-12-11 21:00:00,22.99,10.2,4.22,28.8,2.15
2022-12-11 22:00:00,28.02,10.18,5.25,20.77,2.26
2022-12-11 23:00:00,28.72,10.22,6.53,14.08,2.3
2022-12-12 00:00:00,36.41,10.37,7.37,11.12,2.29
2022-12-12 01:00:00,36.12,10.73,5.36,7.91,2.07
2022-12-12 02:00:00,32.87,10.59,4.65,5.39,2.09
2022-12-12 03:00:00,33.08,10.44,4.69,3.71,2.02
2022-12-12 04:00:00,35.4,10.51,4.37,3.17,2.04
2022-12-12 05:00:00,35.78,10.56,6.47,2.72,2.11
2022-12-12 06:00:00,40.04,10.61,7.01,3.74,2.14
2022-12-12 07:00:00,40.37,10.67,10.66,4.69,2.4
2022-12-12 08:00:00,43.99,12.0,25.77,14.92,2.43
2022-12-12 09:00:00,45.53,120.2,20.73,27.89,2.18
2022-12-12 10:00:00,50.42,170.5,11.35,49.03,
2022-12-12 11:00:00,,157.0,3.1,68.67,
2022-12-12 12:00:00,,29.25,4.25,,
2022-12-12 13:00:00,6,20.29,3.1,73.04,1.94
2022-12-12 14:00:00,6,14.76,3.11,63.95,1.67
2022-12-12 15:00:00,6,24.35,4.26,45.77,1.65
2022-12-12 16:00:00,30.16,13.48,1.55,35.28,1.88
2022-12-12 17:00:00,51.77,11.69,2.91,33.46,1.93
2022-12-12 18:00:00,39.14,10.72,2.83,26.41,1.89
2022-12-12 19:00:00,39.99,10.58,1.92,22.67,1.83
2022-12-12 20:00:00,34.71,10.56,4.46,18.79,1.89
2022-12-12 21:00:00,27.95,10.6,5.74,12.76,2.07
2022-12-12 22:00:00,17.49,10.55,3.85,14.45,1.9
2022-12-12 23:00:00,6,10.55,5.3,10.85,2.01
2022-12-13 00:00:00,6,10.58,4.42,12.08,1.86
2022-12-13 01:00:00,6,10.49,6.23,9.39,1.98
2022-12-13 02:00:00,6,10.48,5.95,6.88,1.86
2022-12-13 03:00:00,17.18,12.4,6.88,5.43,1.89
2022-12-13 04:00:00,15.58,13.16,8.25,2.22,1.8
2022-12-13 05:00:00,28.43,12.26,4.45,5.09,1.71
2022-12-13 06:00:00,23.83,11.37,4.56,5.19,1.71
2022-12-13 07:00:00,13.38,10.79,5.62,5.01,1.81
2022-12-13 08:00:00,15.83,10.59,4.52,9.86,1.78
2022-12-13 09:00:00,15.29,10.55,2.15,17.66,1.64
2022-12-13 10:00:00,6,10.52,0.47,25.1,1.6
2022-12-13 11:00:00,6,10.56,0.99,30.58,1.6
2022-12-13 12:00:00,16.91,10.47,0.47,32.59,1.59
2022-12-13 13:00:00,13.25,10.37,0.47,35.79,1.59
2022-12-13 14:00:00,27.88,10.44,0.47,32.77,1.58
2022-12-13 15:00:00,15.31,10.31,0.47,30.46,1.53
2022-12-13 16:00:00,16.24,10.27,0.47,31.48,1.54
2022-12-13 17:00:00,12.77,10.05,0.47,27.18,1.5
2022-12-13 18:00:00,6,9.79,0.47,24.08,1.57
2022-12-13 19:00:00,6,10.02,1.28,19.39,1.58
2022-12-13 20:00:00,15.45,9.98,4.76,12.69,1.65
2022-12-13 21:00:00,32.2,10.23,5.3,12.59,1.68
2022-12-13 22:00:00,34.48,10.58,5.71,11.2,1.84
2022-12-13 23:00:00,29.89,10.69,4.9,10.58,2.17
2022-12-14 00:00:00,45.93,10.26,4.11,8.6,1.75
2022-12-14 01:00:00,31.06,10.27,4.67,4.33,1.72
2022-12-14 02:00:00,19.22,10.59,5.28,3.19,1.85
2022-12-14 03:00:00,34.7,10.06,2.42,2.31,1.73
2022-12-14 04:00:00,18.83,9.89,2.56,2.55,1.71
2022-12-14 05:00:00,12.47,9.85,2.34,0.98,1.66
2022-12-14 06:00:00,23.11,10.28,3.64,0.98,1.74
2022-12-14 07:00:00,14.69,10.31,5.91,3.94,1.9
2022-12-14 08:00:00,17.46,10.54,5.86,9.64,2.06
2022-12-14 09:00:00,32.78,10.08,2.71,16.8,1.76
2022-12-14 10:00:00,6,10.45,1.68,22.69,
2022-12-14 11:00:00,6,10.22,0.97,24.81,
2022-12-14 12:00:00,6,10.13,2.25,27.17,2.1
2022-12-14 13:00:00,6,10.33,2.48,30.15,2.06
2022-12-14 14:00:00,6,10.54,1.29,30.48,1.99
2022-12-14 15:00:00,6,10.15,1.01,31.71,2.01
2022-12-14 16:00:00,6,9.8,1.37,32.7,2
2022-12-14 17:00:00,6,9.81,1.48,29.52,2.01
2022-12-14 18:00:00,6,9.9,2.95,26.01,2.03
2022-12-14 19:00:00,6,9.96,3.13,23.94,2.06
2022-12-14 20:00:00,31.46,9.88,2.98,23.88,2.06
2022-12-14 21:00:00,23.85,10.66,5.09,20.43,2.16
2022-12-14 22:00:00,25.11,10.21,3.8,18.11,2.18
2022-12-14 23:00:00,32.21,10.18,4.65,15.1,2.19
2022-12-15 00:00:00,21.79,9.96,3.99,14.73,2.11
2022-12-15 01:00:00,29.35,9.95,5.28,8.36,1.96
2022-12-15 02:00:00,27.93,9.98,3.19,7.75,1.76
2022-12-15 03:00:00,16.8,9.91,2.13,8.37,1.7
2022-12-15 04:00:00,22.14,10.02,2.1,6.0,1.71
2022-12-15 05:00:00,20.91,10.01,2.59,2.74,1.73
2022-12-15 06:00:00,18.79,9.87,4.24,3.24,1.74
2022-12-15 07:00:00,19.95,10.33,6.14,5.97,1.93
2022-12-15 08:00:00,18.6,14.8,11.18,13.92,2.33
2022-12-15 09:00:00,20.22,22.11,8.59,19.58,2.1
2022-12-15 10:00:00,22.98,50.32,3.75,30.32,1.67
2022-12-15 11:00:00,32.87,25.35,4.44,37.0,1.8
2022-12-15 12:00:00,27.86,34.35,4.31,42.83,1.71
2022-12-15 13:00:00,19.98,14.72,2.13,55.49,1.76
2022-12-15 14:00:00,19.73,12.83,2.8,71.17,1.77
2022-12-15 15:00:00,34.65,12.84,1.25,63.15,1.72
2022-12-15 16:00:00,28.5,11.89,1.53,64.37,1.65
2022-12-15 17:00:00,20.15,11.37,2.38,58.86,1.64
2022-12-15 18:00:00,27.71,11.07,2.57,60.31,1.68
2022-12-15 19:00:00,29,10.76,3.2,52.17,1.64
2022-12-15 20:00:00,29.95,10.82,3.39,45.04,1.64
2022-12-15 21:00:00,43.16,11.15,3.41,34.66,1.69
2022-12-15 22:00:00,31.76,11.24,2.54,32.34,1.7
2022-12-15 23:00:00,39.99,10.49,1.54,34.49,1.69
2022-12-16 00:00:00,49.54,10.54,1.91,31.17,1.66
2022-12-16 01:00:00,28.16,10.2,1.29,27.89,1.66
2022-12-16 02:00:00,27.4,10.27,0.47,24.56,1.65
2022-12-16 03:00:00,32.93,10.06,0.47,25.25,1.56
2022-12-16 04:00:00,34.57,10.03,1.69,21.1,1.59
2022-12-16 05:00:00,21.27,10.33,0.47,36.8,1.71
2022-12-16 06:00:00,18.6,10.21,1.86,37.58,1.7
2022-12-16 07:00:00,18.77,10.22,4.25,32.49,1.71
2022-12-16 08:00:00,27.64,10.24,3.45,31.97,1.74
2022-12-16 09:00:00,17.53,10.24,1.75,31.2,1.62
2022-12-16 10:00:00,26.15,10.57,0.47,34.12,1.48
2022-12-16 11:00:00,16.84,10.54,1.31,34.16,1.65
2022-12-16 12:00:00,12.74,10.16,0.47,30.16,1.65
2022-12-16 13:00:00,6,10.37,0.47,26.07,
2022-12-16 14:00:00,18.98,10.09,0.47,26.38,1.63
2022-12-16 15:00:00,18.79,10.0,0.47,25.47,1.54
2022-12-16 16:00:00,6,10.02,0.47,28.65,1.51
2022-12-16 17:00:00,6,9.82,0.47,27.27,1.51
2022-12-16 18:00:00,20.64,9.99,1.26,25.07,1.5
2022-12-16 19:00:00,15.16,10.27,2.13,23.41,1.58
2022-12-16 20:00:00,24.32,9.75,2.31,20.48,1.65
2022-12-16 21:00:00,31.29,9.94,3.99,17.29,1.73
2022-12-16 22:00:00,20.21,10.0,3.49,16.4,1.7
2022-12-16 23:00:00,37.53,10.01,3.78,14.4,1.72
2022-12-17 00:00:00,22.52,10.04,4.18,13.55,1.71
2022-12-17 01:00:00,33.49,9.93,5.94,7.14,1.76
2022-12-17 02:00:00,32.56,10.09,5.23,5.22,2.12
2022-12-17 03:00:00,21.12,9.99,3.72,4.26,1.92
2022-12-17 04:00:00,22.63,9.93,2.49,4.27,1.85
2022-12-17 05:00:00,23.77,10.03,2.25,2.21,2.08
2022-12-17 06:00:00,13.99,10.02,3.33,0.98,1.86
2022-12-17 07:00:00,16.49,10.36,5.64,7.31,1.99
2022-12-17 08:00:00,22.13,10.87,3.47,19.09,1.86
2022-12-17 09:00:00,24.36,10.13,1.33,23.49,1.89
2022-12-17 10:00:00,15.35,10.17,0.95,28.83,1.89
2022-12-17 11:00:00,24.09,10.08,1.56,30.16,1.95
2022-12-17 12:00:00,13.58,10.18,1.27,31.61,1.83
2022-12-17 13:00:00,6,10.04,1.9,33.43,1.82
2022-12-17 14:00:00,6,10.07,1.31,32.8,1.83
2022-12-17 15:00:00,6,10.01,0.47,29.53,1.8
2022-12-17 16:00:00,12.1,10.03,1.08,29.33,1.85
2022-12-17 17:00:00,21.74,10.02,0.47,27.25,1.81
2022-12-17 18:00:00,32.71,9.93,0.47,24.98,1.75
2022-12-17 19:00:00,35.1,10.17,0.47,22.9,1.77
2022-12-17 20:00:00,30.6,9.82,0.47,20.17,1.88
2022-12-17 21:00:00,46.89,10.07,1.4,19.0,2.02
2022-12-17 22:00:00,26.89,10.02,1.09,18.11,1.96
2022-12-17 23:00:00,25.91,10.04,1.32,16.83,2
2022-12-18 00:00:00,32.48,10.09,2.06,15.52,2.09
2022-12-18 01:00:00,29.48,9.96,1.11,15.96,1.77
2022-12-18 02:00:00,16.93,10.01,1.1,15.46,1.91
2022-12-18 03:00:00,19.01,9.97,0.47,16.76,1.78
2022-12-18 04:00:00,23.12,9.93,0.47,19.45,1.64
2022-12-18 05:00:00,13.95,10.04,0.47,19.22,1.82
2022-12-18 06:00:00,13.38,10.02,0.47,17.77,1.71
2022-12-18 07:00:00,21.95,9.87,0.47,15.7,1.78
2022-12-18 08:00:00,13.07,10.02,1.07,17.56,1.83
2022-12-18 09:00:00,18.61,10.06,0.47,19.27,1.68
2022-12-18 10:00:00,6,9.89,0.47,21.36,1.78
2022-12-18 11:00:00,6,10.03,1.36,22.65,1.99
2022-12-18 12:00:00,12.7,10.14,1.38,25.22,2.02
2022-12-18 13:00:00,23.06,10.21,1.02,26.11,2.35
2022-12-18 14:00:00,29.23,10.26,0.47,25.61,2.24
2022-12-18 15:00:00,27.72,10.27,0.47,24.37,2.1
2022-12-18 16:00:00,24.73,10.29,0.47,23.35,1.96
2022-12-18 17:00:00,24.5,10.38,0.47,24.59,1.94
2022-12-18 18:00:00,19.06,10.23,0.47,22.61,1.96
2022-12-18 19:00:00,15.83,10.41,0.47,20.3,1.92
2022-12-18 20:00:00,26.25,10.34,0.47,19.76,1.92
2022-12-18 21:00:00,15.27,10.17,0.47,18.56,1.81
2022-12-18 22:00:00,6,9.97,0.47,18.75,1.9
2022-12-18 23:00:00,15.31,10.02,0.47,18.02,1.84
2022-12-19 00:00:00,13.35,9.86,0.47,15.92,1.75
2022-12-19 01:00:00,6,10.02,0.47,13.57,1.75
2022-12-19 02:00:00,6,10.07,0.47,12.38,1.68
2022-12-19 03:00:00,6,9.8,0.47,12.78,1.69
2022-12-19 04:00:00,6,10.11,0.47,15.83,1.73
2022-12-19 05:00:00,20.28,10.07,0.47,17.26,1.61
2022-12-19 06:00:00,12.97,9.93,1.49,15.03,1.58
2022-12-19 07:00:00,6,10.05,3.11,12.72,1.76
2022-12-19 08:00:00,6,10.03,2.96,12.72,1.77
2022-12-19 09:00:00,6,9.92,1.47,14.9,1.74
2022-12-19 10:00:00,6,10.04,1.24,18.84,1.78
2022-12-19 11:00:00,6,10.01,0.47,21.56,1.69
2022-12-19 12:00:00,6,10.34,0.96,25.4,1.66
2022-12-19 13:00:00,6,10.21,0.47,25.9,1.7
2022-12-19 14:00:00,6,10.59,0.47,26.13,1.71
2022-12-19 15:00:00,6,10.26,0.47,25.67,1.69
2022-12-19 16:00:00,6,10.07,0.47,25.85,1.69
2022-12-19 17:00:00,6,10.0,0.47,23.67,1.71
2022-12-19 18:00:00,6,9.98,0.47,20.86,1.69
2022-12-19 19:00:00,6,10.2,1.41,18.18,1.7
2022-12-19 20:00:00,22.22,9.82,0.47,19.1,1.61
2022-12-19 21:00:00,26.07,9.93,0.95,19.31,1.71
2022-12-19 22:00:00,14.05,10.03,0.47,19.93,1.74
2022-12-19 23:00:00,6,10.02,0.98,20.58,1.68
2022-12-20 00:00:00,6,10.08,1.5,19.91,1.73
2022-12-20 01:00:00,6,10.1,0.47,19.6,1.61
2022-12-20 02:00:00,6,9.9,0.47,18.7,1.77
2022-12-20 03:00:00,6,10.07,0.47,17.02,1.75
2022-12-20 04:00:00,6,10.15,0.47,14.68,1.68
2022-12-20 05:00:00,6,10.03,0.47,13.68,1.62
2022-12-20 06:00:00,6,10.05,2.31,10.93,1.77
2022-12-20 07:00:00,6,10.07,3.27,10.36,1.79
2022-12-20 08:00:00,6,10.19,3.66,10.94,1.92
2022-12-20 09:00:00,17.75,10.08,2.71,15.82,1.86
2022-12-20 10:00:00,12.06,10.04,1.52,23.06,1.8
2022-12-20 11:00:00,6,10.02,1.1,32.6,1.73
2022-12-20 12:00:00,6,10.1,1.92,36.13,1.82
2022-12-20 13:00:00,6,10.62,1.3,37.93,1.87
2022-12-20 14:00:00,6,10.25,0.47,37.67,1.79
2022-12-20 15:00:00,6,10.25,0.47,35.2,1.79
2022-12-20 16:00:00,6,10.27,0.47,32.99,1.8
2022-12-20 17:00:00,6,10.3,1.0,31.2,1.81
2022-12-20 18:00:00,16.87,10.55,1.18,28.23,1.82
2022-12-20 19:00:00,14.64,10.31,1.59,24.42,1.81
2022-12-20 20:00:00,20.22,10.1,2.0,21.99,1.73
2022-12-20 21:00:00,22.87,10.62,1.93,19.08,1.69
2022-12-20 22:00:00,23.65,10.03,1.11,18.66,1.84
2022-12-20 23:00:00,19.72,10.06,1.33,18.47,1.89
2022-12-21 00:00:00,13.95,10.01,1.08,18.05,1.79
2022-12-21 01:00:00,18.37,10.11,0.94,16.21,1.68
2022-12-21 02:00:00,6,10.15,0.47,13.94,1.65
2022-12-21 03:00:00,6,10.14,0.47,12.0,1.62
2022-12-21 04:00:00,16.09,10.08,0.47,10.2,1.65
2022-12-21 05:00:00,6,10.15,0.94,9.44,1.67
2022-12-21 06:00:00,6,10.15,1.31,7.06,1.55
2022-12-21 07:00:00,18.01,10.15,2.9,9.88,1.65
2022-12-21 08:00:00,6,10.1,2.9,12.89,1.81
2022-12-21 09:00:00,13.12,10.03,1.61,18.36,1.7
2022-12-21 10:00:00,6,10.04,1.48,22.24,1.66
2022-12-21 11:00:00,6,10.09,0.99,25.87,1.64
2022-12-21 12:00:00,6,10.04,0.47,27.27,1.63
2022-12-21 13:00:00,6,10.19,0.47,27.55,1.64
2022-12-21 14:00:00,6,10.46,0.47,26.53,1.67
2022-12-21 15:00:00,6,10.17,0.47,27.75,1.59
2022-12-21 16:00:00,6,10.16,0.47,26.47,1.58
2022-12-21 17:00:00,6,10.1,0.47,23.98,1.62
2022-12-21 18:00:00,6,10.16,0.47,21.81,1.62
2022-12-21 19:00:00,21.5,10.35,0.47,19.94,1.65
2022-12-21 20:00:00,20.68,10.08,0.47,17.66,1.56
2022-12-21 21:00:00,21,10.19,0.47,16.46,1.53
2022-12-21 22:00:00,20.12,9.95,1.49,14.78,1.73
2022-12-21 23:00:00,19.73,10.13,1.45,13.81,1.78
2022-12-22 00:00:00,33.23,10.15,2.58,11.69,1.71
2022-12-22 01:00:00,20.16,10.31,0.96,12.72,1.65
2022-12-22 02:00:00,19.26,10.14,0.47,14.54,1.63
2022-12-22 03:00:00,12.11,10.17,0.47,14.21,1.59
2022-12-22 04:00:00,6,10.12,0.47,12.92,1.66
2022-12-22 05:00:00,6,10.24,0.47,9.82,1.64
2022-12-22 06:00:00,6,10.25,2.75,5.9,1.66
2022-12-22 07:00:00,6,10.36,5.38,4.94,1.86
2022-12-22 08:00:00,6,10.47,3.43,10.44,1.67
2022-12-22 09:00:00,6,10.09,1.42,16.41,1.5
2022-12-22 10:00:00,20.98,10.34,0.47,18.29,1.65
2022-12-22 11:00:00,12.55,10.34,0.94,11.71,1.66
2022-12-22 12:00:00,6,10.49,0.47,14.68,1.65
2022-12-22 13:00:00,6,10.51,,19.61,1.58
2022-12-22 14:00:00,6,10.41,0.47,22.03,1.61
2022-12-22 15:00:00,6,10.36,1.77,22.74,1.73
2022-12-22 16:00:00,17.14,9.93,1.55,24.07,1.6
2022-12-22 17:00:00,24.06,9.95,0.47,22.51,1.61
2022-12-22 18:00:00,28.2,9.93,0.47,20.45,1.57
2022-12-22 19:00:00,18.83,10.12,2.19,16.47,1.67
2022-12-22 20:00:00,37.16,10.27,2.29,15.02,1.65
2022-12-22 21:00:00,26.88,10.2,2.94,11.13,1.69
2022-12-22 22:00:00,33.5,10.25,2.79,10.17,1.87
2022-12-22 23:00:00,38.38,10.26,2.34,10.8,1.84
2022-12-23 00:00:00,29.74,10.26,2.15,9.55,1.79
2022-12-23 01:00:00,18.45,10.24,1.69,9.28,1.67
2022-12-23 02:00:00,27.88,10.24,2.4,7.64,1.73
2022-12-23 03:00:00,16.08,10.28,1.69,7.25,1.72
2022-12-23 04:00:00,6,10.26,1.48,7.62,1.69
2022-12-23 05:00:00,16.6,10.24,1.48,4.78,1.7
2022-12-23 06:00:00,17.84,10.27,2.92,2.33,1.74
2022-12-23 07:00:00,6,10.4,6.49,2.65,1.95
2022-12-23 08:00:00,26.12,10.28,4.55,8.77,1.98
2022-12-23 09:00:00,14.36,31.89,7.14,13.32,1.87
2022-12-23 10:00:00,6,26.21,5.09,25.68,1.82
2022-12-23 11:00:00,14.99,14.18,2.74,34.15,1.74
2022-12-23 12:00:00,32.85,11.05,2.11,32.76,2.1
2022-12-23 13:00:00,20.22,10.77,1.6,34.11,2.03
2022-12-23 14:00:00,13.75,10.48,2.31,37.49,2.03
2022-12-23 15:00:00,15.98,10.46,1.75,38.46,2.05
2022-12-23 16:00:00,12.34,10.88,0.47,38.13,1.91
2022-12-23 17:00:00,27.78,11.24,0.47,31.9,2.09
2022-12-23 18:00:00,26.41,10.25,1.03,27.09,2.1
2022-12-23 19:00:00,31.85,10.31,1.87,20.32,2.14
2022-12-23 20:00:00,30.59,10.27,2.48,14.81,2.16
2022-12-23 21:00:00,44.21,10.25,3.43,10.9,2.33
2022-12-23 22:00:00,42.95,10.28,2.94,10.69,2.27
2022-12-23 23:00:00,34.05,10.25,3.5,7.97,2.28
2022-12-24 00:00:00,42.03,10.83,3.67,5.84,2.33
2022-12-24 01:00:00,36.27,10.4,3.21,5.82,2.02
2022-12-24 02:00:00,26.82,10.27,3.09,5.52,1.81
2022-12-24 03:00:00,20.48,10.26,2.6,3.76,1.8
2022-12-24 04:00:00,32.54,10.3,3.33,0.98,1.83
2022-12-24 05:00:00,20.09,10.25,2.58,0.98,1.79
2022-12-24 06:00:00,13.34,10.2,1.74,2.1,1.73
2022-12-24 07:00:00,17.04,10.23,1.5,5.38,1.8
2022-12-24 08:00:00,17.62,11.07,2.99,11.63,1.8
2022-12-24 09:00:00,26.9,21.58,3.77,22.5,1.85
2022-12-24 10:00:00,15.27,15.77,1.18,24.93,1.59
2022-12-24 11:00:00,6,13.75,1.58,29.78,1.75
2022-12-24 12:00:00,6,20.96,2.5,34.72,1.73
2022-12-24 13:00:00,6,20.7,1.94,43.35,1.7
2022-12-24 14:00:00,6,13.02,1.96,52.48,1.71
2022-12-24 15:00:00,6,12.76,2.07,51.91,1.64
2022-12-24 16:00:00,6,11.01,2.16,53.05,1.61
2022-12-24 17:00:00,13.37,11.28,1.4,47.45,1.64
2022-12-24 18:00:00,25.61,10.8,2.08,36.06,1.72
2022-12-24 19:00:00,35.31,11.14,3.3,29.54,1.79
2022-12-24 20:00:00,38.75,10.84,4.84,23.08,1.92
2022-12-24 21:00:00,42.76,10.38,4.65,19.01,2.06
2022-12-24 22:00:00,56.74,10.3,5.53,15.3,2.59
2022-12-24 23:00:00,65.91,10.35,4.08,12.65,2.69
2022-12-25 00:00:00,65.29,10.29,3.93,10.19,2.47
2022-12-25 01:00:00,63.36,10.57,4.3,5.98,2.28
2022-12-25 02:00:00,51.87,10.96,6.21,3.3,2.44
2022-12-25 03:00:00,60.49,10.59,6.22,2.84,2.21
2022-12-25 04:00:00,52.16,10.29,4.7,3.04,2.1
2022-12-25 05:00:00,29.56,10.29,4.75,2.07,2.08
2022-12-25 06:00:00,38.87,10.4,4.51,0.98,2.11
2022-12-25 07:00:00,39.02,10.48,4.63,3.15,2.21
2022-12-25 08:00:00,35.18,13.22,6.51,12.0,2.03
2022-12-25 09:00:00,24.25,78.59,4.55,15.76,1.72
2022-12-25 10:00:00,18.72,20.84,0.47,25.94,1.62
2022-12-25 11:00:00,17.94,14.93,0.47,40.9,1.72
2022-12-25 12:00:00,12.84,13.31,0.47,43.01,1.74
2022-12-25 13:00:00,6,12.27,0.47,46.49,2
2022-12-25 14:00:00,6,11.39,0.47,43.57,1.88
2022-12-25 15:00:00,6,11.27,1.1,33.79,1.84
2022-12-25 16:00:00,23.09,11.31,1.04,30.45,1.83
2022-12-25 17:00:00,29.72,10.63,0.47,28.89,1.71
2022-12-25 18:00:00,24.77,10.32,0.47,27.58,1.69
2022-12-25 19:00:00,26.33,10.24,,25.91,1.68
2022-12-25 20:00:00,25.31,10.26,0.47,23.6,1.7
2022-12-25 21:00:00,25.48,10.26,0.47,20.55,1.75
2022-12-25 22:00:00,30.29,10.29,0.47,19.25,1.75
2022-12-25 23:00:00,29.77,10.28,1.37,17.18,1.74
2022-12-26 00:00:00,44.65,10.24,0.47,16.38,1.68
2022-12-26 01:00:00,31.5,10.25,0.47,17.05,1.61
2022-12-26 02:00:00,27.86,10.27,0.47,18.51,1.61
2022-12-26 03:00:00,20.01,10.27,0.47,16.67,1.58
2022-12-26 04:00:00,19.24,10.21,0.47,18.37,1.59
2022-12-26 05:00:00,16.46,10.25,0.47,17.83,1.62
2022-12-26 06:00:00,15.86,10.3,0.47,17.2,1.65
2022-12-26 07:00:00,16.54,10.36,0.47,18.41,1.61
2022-12-26 08:00:00,6,10.28,1.45,17.13,1.69
2022-12-26 09:00:00,6,10.24,1.07,18.94,1.64
